time,pos,vel,vel_gps,accel
1686463402.1111665,-250.37745804924305,111.52110030118239,30.94034431187443,"[0, -2.786331130392927e-11, nan]"
1686463402.1203668,-250.37745804924305,111.55648398125167,30.94034431187443,"[0, -2.786331130392927e-11, nan]"
1686463402.1293268,-250.37745804924305,111.59182287554277,30.94034431187443,"[0, -2.786331130392927e-11, nan]"
1686463402.1379693,-250.37745804924305,111.62711469926835,30.94034431187443,"[0, -2.786331130392927e-11, nan]"
1686463402.1467946,-250.37745804924305,111.66235819367448,30.94034431187443,"[0, -2.786331130392927e-11, nan]"
1686463402.1557589,-250.37745804924305,111.69755396472611,30.94034431187443,"[0, -2.786331130392927e-11, nan]"
1686463402.1652427,-253.47690048534986,111.7327041558985,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.175109,-253.47690048534986,111.76781115583026,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.185687,-253.47690048534986,111.80287614826548,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.1952062,-253.47690048534986,111.83789841345734,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.206244,-253.47690048534986,111.87287582262016,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.217537,-253.47690048534986,111.90780621890035,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.2287776,-253.47690048534986,111.94268882025654,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.240747,-253.47690048534986,111.97752476172282,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.252728,-253.47690048534986,112.01231643310176,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.2642424,-253.47690048534986,112.04706602438328,31.038482297254212,"[0, -2.9033169337486636e-11, nan]"
1686463402.2757266,-256.58608767704646,112.08177419265867,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.2869017,-256.58608767704646,112.11643969084317,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.2969058,-256.58608767704646,112.15106019585629,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.3072953,-256.58608767704646,112.18563381801269,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.31806,-256.58608767704646,112.22016034129993,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.3295908,-256.58608767704646,112.25464141038002,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.3384116,-256.58608767704646,112.28907954221567,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.3481007,-256.58608767704646,112.32347658332957,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.358693,-256.58608767704646,112.35783258624033,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.3662114,-256.58608767704646,112.392145817861,31.1353681184931,"[0, -2.7503394233046505e-11, nan]"
1686463402.3754702,-259.7048955600108,112.42641389827541,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.3842628,-259.7048955600108,112.46063535260664,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.3938599,-259.7048955600108,112.49481059382143,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.4036489,-259.7048955600108,112.52894171115986,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.4143016,-259.7048955600108,112.56303119429768,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.425244,-259.7048955600108,112.59708039945299,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.436428,-259.7048955600108,112.63108873072406,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.4465914,-259.7048955600108,112.66505405930312,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.4574754,-259.7048955600108,112.6989741183118,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.469631,-259.7048955600108,112.73284798957566,31.23102258755818,"[0, -2.739609139933677e-11, nan]"
1686463402.480768,-262.83320211890555,112.76667673627199,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.4922132,-262.83320211890555,112.80046277582925,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.502956,-262.83320211890555,112.83420838812836,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.5155938,-262.83320211890555,112.86791430698695,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.5277123,-262.83320211890555,112.90157929318812,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.5384555,-262.83320211890555,112.9352009650992,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.5487902,-262.83320211890555,112.96877736056659,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.5595284,-262.83320211890555,113.00230823569409,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.5708568,-262.83320211890555,113.03579526913464,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.5809598,-262.83320211890555,113.06924103795018,31.325466050747675,"[0, -3.044825648127439e-11, nan]"
1686463402.5913575,-265.9708873343741,113.10264741583988,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6003563,-265.9708873343741,113.13601441657984,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6096473,-265.9708873343741,113.1693402250452,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6190584,-265.9708873343741,113.20262239939358,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6269732,-265.9708873343741,113.23585947836946,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6358962,-265.9708873343741,113.2690519644696,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6449628,-265.9708873343741,113.3022020500487,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.654454,-265.9708873343741,113.33531225791886,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6642144,-265.9708873343741,113.36838386587006,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6738577,-265.9708873343741,113.40141612643383,31.418718121677603,"[0, -2.7606271517336024e-11, nan]"
1686463402.6834571,-269.11783313689284,113.43440678601438,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.6947243,-269.11783313689284,113.4673535739099,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.7049499,-269.11783313689284,113.50025570642883,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.7153685,-269.11783313689284,113.53311443813337,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.7272024,-269.11783313689284,113.56593230183981,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.7395833,-269.11783313689284,113.59871152269298,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.7503815,-269.11783313689284,113.6314526262333,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.763075,-269.11783313689284,113.66415413826162,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.7741592,-269.11783313689284,113.69681357448745,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.7855291,-269.11783313689284,113.72942908449104,31.510798110388308,"[0, -2.717484570425992e-11, nan]"
1686463402.7971687,-272.2739233674238,113.76200069105826,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.8073943,-272.2739233674238,113.79453032244756,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.8179135,-272.2739233674238,113.8270206127113,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.8293974,-272.2739233674238,113.85947324212312,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.838958,-272.2739233674238,113.89188789011942,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.8486803,-272.2739233674238,113.92426248052162,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.8587656,-272.2739233674238,113.95659456452559,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.8672438,-272.2739233674238,113.9888829489134,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.876455,-272.2739233674238,114.02112851456823,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.8851538,-272.2739233674238,114.05333369189903,31.6017250545445,"[0, -2.8136718345757042e-11, nan]"
1686463402.8943508,-275.4390437299037,114.08550092910582,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463402.9043527,-275.4390437299037,114.11763114454725,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463402.9142203,-275.4390437299037,114.14972316861632,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463402.9712927,-275.4390437299037,114.18177454078814,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463402.9816153,-275.4390437299037,114.21378314801278,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463402.9915664,-275.4390437299037,114.2457486416808,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463403.0000217,-275.4390437299037,114.2776727098527,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463403.0090806,-275.4390437299037,114.30955802429199,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463403.0173833,-275.4390437299037,114.34140654362355,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463403.0257404,-275.4390437299037,114.373218276614,31.691517275779276,"[0, -2.977140281993404e-11, nan]"
1686463403.0339494,-278.6130817467499,114.40499131333372,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0422072,-278.6130817467499,114.4367231077723,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0500143,-278.6130817467499,114.4684121790193,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0563858,-278.6130817467499,114.5000591215473,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0636709,-278.6130817467499,114.53166626238544,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0703168,-278.6130817467499,114.56323618512279,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0767288,-278.6130817467499,114.59477008208587,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0835254,-278.6130817467499,114.62626701201971,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0917947,-278.6130817467499,114.65772455204433,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.0991323,-278.6130817467499,114.68914042110747,31.780192733510596,"[0, -2.790986106919656e-11, nan]"
1686463403.107195,-281.79592672476343,114.72051401493854,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.1170478,-281.79592672476343,114.75184684614779,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.1254408,-281.79592672476343,114.78314159751226,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.1346247,-281.79592672476343,114.81440040525823,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.1443548,-281.79592672476343,114.84562349611697,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.1546257,-281.79592672476343,114.87680907460381,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.165231,-281.79592672476343,114.9079545378726,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.1758776,-281.79592672476343,114.93905822416274,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.1869075,-281.79592672476343,114.97012054739126,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.1978927,-281.79592672476343,115.00114376912498,31.8677692486011,"[0, -2.619020707012002e-11, nan]"
1686463403.2088463,-284.9874697128557,115.0321305544162,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.22149,-284.9874697128557,115.063082257936,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.232395,-284.9874697128557,115.09399806870579,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.2446547,-284.9874697128557,115.12487557930136,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.256108,-284.9874697128557,115.15571240881937,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.2682395,-284.9874697128557,115.18650781248762,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.2786293,-284.9874697128557,115.21726321592787,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.2892883,-284.9874697128557,115.24798131813914,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.3002772,-284.9874697128557,115.27866435119113,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.310927,-284.9874697128557,115.30931264381734,31.954263971674553,"[0, -2.6582256673673252e-11, nan]"
1686463403.3213232,-288.18760345960067,115.33992443911357,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.3303125,-288.18760345960067,115.37049709093836,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.3389153,-288.18760345960067,115.40102885136776,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.3474355,-288.18760345960067,115.43152006829659,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.3567288,-288.18760345960067,115.46197299845899,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.3651805,-288.18760345960067,115.49239035532992,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.3742902,-288.18760345960067,115.52277355056349,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.3843107,-288.18760345960067,115.5531217941326,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.3943343,-288.18760345960067,115.58343265212898,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.4046233,-288.18760345960067,115.61370369683264,32.03969365883922,"[0, -2.4334246710811115e-11, nan]"
1686463403.4156904,-291.3962223833532,115.64393415686209,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.4255853,-291.3962223833532,115.67412547125423,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.4365475,-291.3962223833532,115.70428037632146,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.4490051,-291.3962223833532,115.73440112766339,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.4610343,-291.3962223833532,115.76448803746744,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.4719427,-291.3962223833532,115.79453930076033,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.4845006,-291.3962223833532,115.82455223047009,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.4951856,-291.3962223833532,115.85452508272456,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.5081067,-291.3962223833532,115.88445825843083,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.5190687,-291.3962223833532,115.91435407842246,32.124075014377986,"[0, -2.5362337428845283e-11, nan]"
1686463403.529127,-294.6132225340665,115.9442152777816,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.5398078,-294.6132225340665,115.97404322014482,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.5512633,-294.6132225340665,116.00383702257359,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.5611413,-294.6132225340665,116.03359417792527,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.5705667,-294.6132225340665,116.06331226347457,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.580331,-294.6132225340665,116.09299059732585,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.589539,-294.6132225340665,116.12263073513414,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.5992599,-294.6132225340665,116.15223547177139,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.607889,-294.6132225340665,116.18180701133515,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.616149,-294.6132225340665,116.21134552794966,32.207424101817004,"[0, -2.5721496250119943e-11, nan]"
1686463403.6261485,-297.83850155340133,116.2408490822324,32.28975660678174,"[0, -2.719693844170685e-11, nan]"
1686463403.6359353,-297.83850155340133,116.27031495312049,32.28975660678174,"[0, -2.719693844170685e-11, nan]"
1686463403.645062,-297.83850155340133,116.29974149685805,32.28975660678174,"[0, -2.719693844170685e-11, nan]"
