time,lat,lon,alt,yaw,pitch,roll,vx,vy,vz,ax,ay,az,yaw_rate,pitch_rate,roll_rate,uncorrect_yaw
2025-12-24 16:48:57.573165,-90.0,26.665124351028556,-6356748.782445179,2.300235452085763,0.6189441907267803,0.06977123974376791,-0.0018,0.0012,0.0003,0.0815,0.0957,9.8192,0.00011,0.0004,-0.00021,2.300235452085763
2025-12-24 16:48:57.674790,-90.0,26.665124351028556,-6356748.782445179,2.300235452085763,0.6189441907267803,0.06977123974376791,-0.0018,0.0012,0.0003,0.0727,0.0724,9.8116,-0.00021,0.00077,-0.00011,2.300235452085763
2025-12-24 16:48:57.773341,-90.0,26.665122084716824,-6356748.782545179,2.300257460230338,0.6205637926441734,0.06446275508986975,-0.0019,0.0,-0.0001,0.0804,0.0538,9.813,0.00023,-0.00028,-0.00043,2.300257460230338
2025-12-24 16:48:57.873576,-90.0,26.665122084716824,-6356748.782545179,2.300257460230338,0.6205637926441734,0.06446275508986975,-0.0019,0.0,-0.0001,0.0793,0.0802,9.8094,-0.0,-0.0,-0.00012,2.300257460230338
2025-12-24 16:48:57.973550,-90.0,26.665113058914805,-6356748.7823451795,2.300261881313614,0.6203299012805383,0.06498439062478117,-0.0006,0.0006,0.0001,0.0744,0.065,9.8087,-0.00054,0.00098,-0.00013,2.300261881313614
2025-12-24 16:48:58.075820,-90.0,26.665113058914805,-6356748.7823451795,2.300261881313614,0.6203299012805383,0.06498439062478117,-0.0006,0.0006,0.0001,0.0703,0.0859,9.806,-0.00022,0.00045,0.00015,2.300261881313614
2025-12-24 16:48:58.178074,-90.0,26.665113058914805,-6356748.7823451795,2.300261881313614,0.6203299012805383,0.06498439062478117,-0.0006,0.0006,0.0001,0.0841,0.0687,9.8095,-6e-05,0.00028,-0.00012,2.300261881313614
2025-12-24 16:48:58.306468,-90.0,26.665113039194136,-6356748.7823451795,2.300242439508742,0.6185786146040639,0.062449651771858336,-0.0004,-0.0003,0.0003,0.0645,0.0705,9.8131,0.00032,-3e-05,0.00013,2.300242439508742
2025-12-24 16:48:58.373904,-90.0,26.665113039194136,-6356748.7823451795,2.300242439508742,0.6185786146040639,0.062449651771858336,-0.0004,-0.0003,0.0003,0.0782,0.0616,9.8121,-0.00033,0.00028,-0.00029,2.300242439508742
2025-12-24 16:48:58.473642,-90.0,26.665113039194136,-6356748.7823451795,2.300242439508742,0.6185786146040639,0.062449651771858336,-0.0004,-0.0003,0.0003,0.0793,0.072,9.8074,0.00019,-0.00036,7e-05,2.300242439508742
2025-12-24 16:48:58.598260,-90.0,26.66509498758937,-6356748.7823451795,2.3002712065251676,0.6219926591496667,0.06070377814868408,-0.0007,0.0,-0.0002,0.08,0.0831,9.8077,-4e-05,-0.00022,-0.00022,2.3002712065251676
2025-12-24 16:48:58.676183,-90.0,26.66509498758937,-6356748.7823451795,2.3002712065251676,0.6219926591496667,0.06070377814868408,-0.0007,0.0,-0.0002,0.0742,0.0608,9.8087,0.00022,-0.00023,4e-05,2.3002712065251676
2025-12-24 16:48:58.774396,-90.0,26.665070156767374,-6356748.782045179,2.300255968596148,0.6253668398955464,0.06046078328650729,-0.0011,-0.0003,-0.0002,0.0533,0.0806,9.824,8e-05,-0.00282,-0.00045,2.300255968596148
2025-12-24 16:48:58.901016,-90.0,26.665070156767374,-6356748.782045179,2.300255968596148,0.6253668398955464,0.06046078328650729,-0.0011,-0.0003,-0.0002,0.0274,0.0768,9.808,0.00099,-0.00108,-9e-05,2.300255968596148
2025-12-24 16:48:58.975780,-90.0,26.665070156767374,-6356748.782045179,2.300255968596148,0.6253668398955464,0.06046078328650729,-0.0011,-0.0003,-0.0002,0.1495,0.0416,9.797,0.00036,-0.0001,7e-05,2.300255968596148
2025-12-24 16:48:59.074267,-90.0,26.66506791017151,-6356748.781945179,2.300231874681109,0.6274278876777388,0.059507662657327605,-0.0013,-0.0001,0.0005,0.0407,0.0841,9.8037,0.00072,-0.00143,-0.00037,2.300231874681109
2025-12-24 16:48:59.201801,-90.0,26.66506791017151,-6356748.781945179,2.300231874681109,0.6274278876777388,0.059507662657327605,-0.0013,-0.0001,0.0005,0.051,0.0693,9.8127,0.00039,0.00075,-0.00014,2.300231874681109
2025-12-24 16:48:59.273249,-90.0,26.66506791017151,-6356748.781945179,2.300231874681109,0.6274278876777388,0.059507662657327605,-0.0013,-0.0001,0.0005,0.1017,0.0723,9.8109,-0.00056,0.00119,-0.00055,2.300231874681109
2025-12-24 16:48:59.373285,-90.0,26.665083715190935,-6356748.781845179,2.3002141373773908,0.6257320170904873,0.05825246681716604,-0.0003,-0.0018,-0.0,0.0931,0.0573,9.7952,-0.00065,7e-05,-0.00073,2.3002141373773908
2025-12-24 16:48:59.484532,-90.0,26.665083715190935,-6356748.781845179,2.3002141373773908,0.6257320170904873,0.05825246681716604,-0.0003,-0.0018,-0.0,0.0587,0.077,9.8063,0.00024,-0.00036,0.00018,2.3002141373773908
2025-12-24 16:48:59.575241,-90.0,26.665061170380717,-6356748.781345179,2.3001424105087134,0.6226327437398506,0.05902341137659454,-0.0014,0.0004,-0.0003,0.0728,0.0787,9.803,0.00031,0.00155,-0.00076,2.3001424105087134
2025-12-24 16:48:59.681470,-90.0,26.665061170380717,-6356748.781345179,2.3001424105087134,0.6226327437398506,0.05902341137659454,-0.0014,0.0004,-0.0003,0.0826,0.0539,9.8031,0.00032,0.00049,0.0002,2.3001424105087134
2025-12-24 16:48:59.774014,-90.0,26.665061170380717,-6356748.781345179,2.3001424105087134,0.6226327437398506,0.05902341137659454,-0.0014,0.0004,-0.0003,0.0827,0.0627,9.8039,0.00045,0.00011,-0.00019,2.3001424105087134
2025-12-24 16:48:59.874129,-90.0,26.665072462500724,-6356748.781345179,2.300120028622098,0.6220377793804858,0.05951759304202239,-0.0006,-0.0001,-0.0005,0.072,0.0883,9.8224,-0.00032,0.00015,-0.00025,2.300120028622098
2025-12-24 16:48:59.977971,-90.0,26.665072462500724,-6356748.781345179,2.300120028622098,0.6220377793804858,0.05951759304202239,-0.0006,-0.0001,-0.0005,0.0843,0.0663,9.8086,0.00028,-0.0014,-7e-05,2.300120028622098
2025-12-24 16:49:00.077912,-90.0,26.665072462500724,-6356748.781345179,2.300120028622098,0.6220377793804858,0.05951759304202239,-0.0006,-0.0001,-0.0005,0.0635,0.083,9.8148,0.00039,-0.00034,-2e-05,2.300120028622098
2025-12-24 16:49:00.183497,-90.0,26.665072462500724,-6356748.781345179,2.300139631510406,0.6245845075902005,0.06027415776066298,-0.0009,0.0002,0.0,0.0638,0.0946,9.8174,-0.0,-3e-05,0.00027,2.300139631510406
2025-12-24 16:49:00.285043,-90.0,26.665072462500724,-6356748.781345179,2.300139631510406,0.6245845075902005,0.06027415776066298,-0.0009,0.0002,0.0,0.0492,0.1279,9.8376,7e-05,-0.00037,-0.00012,2.300139631510406
2025-12-24 16:49:00.399215,-90.0,26.6650657029978,-6356748.780945179,2.30014575003974,0.6272686014544271,0.06184972769922407,-0.0004,-0.0011,-0.0002,0.0627,0.0928,9.7687,0.00118,0.00173,-1e-05,2.30014575003974
2025-12-24 16:49:00.476435,-90.0,26.6650657029978,-6356748.780945179,2.30014575003974,0.6272686014544271,0.06184972769922407,-0.0004,-0.0011,-0.0002,0.0674,0.0227,9.6454,0.00021,-0.00775,0.00065,2.30014575003974
2025-12-24 16:49:00.573240,-90.0,26.6650657029978,-6356748.780945179,2.30014575003974,0.6272686014544271,0.06184972769922407,-0.0004,-0.0011,-0.0002,0.5339,0.0183,9.8212,0.00081,-0.01427,2e-05,2.30014575003974
2025-12-24 16:49:00.672838,-90.0,26.665063456399988,-6356748.780845179,2.3001111191959427,0.6254481829347064,0.058912291563935626,-0.0014,-0.0002,-0.0013,0.9956,0.0625,9.7949,0.00276,-0.01447,-0.00026,2.3001111191959427
2025-12-24 16:49:00.774112,-90.0,26.665063456399988,-6356748.780845179,2.3001111191959427,0.6254481829347064,0.058912291563935626,-0.0014,-0.0002,-0.0013,1.219,0.1775,9.9084,0.00177,-0.00869,0.00094,2.3001111191959427
2025-12-24 16:49:00.873033,-90.0,26.665063456399988,-6356748.780845179,2.3001111191959427,0.6254481829347064,0.058912291563935626,-0.0014,-0.0002,-0.0013,1.1744,0.2335,9.5751,-0.00163,0.01075,0.00208,2.3001111191959427
2025-12-24 16:49:00.974730,-90.0,26.669261461364687,-6356748.781945179,2.3003382543574338,0.7569364752829829,0.14966858996976548,0.4509,-0.0069,0.0017,1.0716,-0.2716,9.5451,0.00359,0.01675,-0.00046,2.3003382543574338
2025-12-24 16:49:01.175086,-90.0,26.674693284727717,-6356748.784145179,2.300514386982713,0.8310229650105002,0.14845929961160115,0.6555,-0.0247,0.0001,0.963,-0.0407,9.5396,0.00819,-0.01973,0.00073,2.300514386982713
2025-12-24 16:49:01.275157,-90.0,26.677287302226993,-6356748.782545179,2.2999178919570085,0.9186350589017642,0.14613296601374304,0.7387,-0.0338,-0.0042,1.11,0.0665,9.6846,0.01868,-0.00305,-0.0077,2.2999178919570085
2025-12-24 16:49:01.373401,-90.0,26.681196474209415,-6356748.78274518,2.300124883163191,0.9475836506420149,0.110273573036368,0.8471,-0.0127,-0.0072,1.3626,0.5423,9.8236,0.0012,-0.00937,0.00207,2.300124883163191
2025-12-24 16:49:01.523497,-90.0,26.685808686774543,-6356748.783045179,2.2998833488899573,0.9204325740760335,0.08518386885395951,0.9737,-0.0271,-0.0019,1.5137,-0.126,9.8144,0.004,0.05845,-0.00746,2.2998833488899573
2025-12-24 16:49:01.573568,-90.0,26.690832281963058,-6356748.78444518,2.299270141412854,0.9704630380294744,0.11303824984181493,1.0832,-0.0263,-0.0012,1.7454,0.2261,9.8236,-0.00259,-0.00862,-0.0109,2.299270141412854
2025-12-24 16:49:01.675085,-90.0,26.696776004515943,-6356748.785745179,2.29903019948823,0.9571829473207882,0.0833504789542942,1.1903,-0.0103,-0.002,0.8028,0.9805,9.9324,-0.00238,-0.02771,-0.0026,2.29903019948823
2025-12-24 16:49:01.774902,-90.0,26.70313415844075,-6356748.785845179,2.2986319232868726,0.9327891088415233,0.10878030172502835,1.3071,-0.0209,-0.0037,1.2711,-0.9335,9.7774,0.00164,0.04531,-0.00452,2.2986319232868726
2025-12-24 16:49:01.874110,-90.0,26.70976133301154,-6356748.787345179,2.298243526517668,0.9127457242862385,0.1353978168291974,1.3898,0.0037,-0.0015,-0.5288,-0.0581,10.1299,-0.00748,-0.13844,0.00478,2.298243526517668
2025-12-24 16:49:01.973868,-90.0,26.71687708586883,-6356748.789745179,2.299145732861339,0.8442609207907944,0.08870368948143846,1.5129,0.014,0.0082,2.3289,1.7553,10.0604,-0.00706,0.11555,0.00546,2.299145732861339
2025-12-24 16:49:02.076906,-90.0,26.72451828350679,-6356748.79214518,2.2994872156874675,0.7611834241174754,0.1151319086346415,1.6118,0.0027,0.0099,-0.6501,0.8365,9.9751,-0.00468,-0.09397,0.00767,2.2994872156874675
2025-12-24 16:49:02.175441,-90.0,26.73278864963495,-6356748.793645179,2.2983451732947016,0.6543404687844439,0.12569785115440874,1.7651,-0.0004,-0.0121,0.3353,0.1868,9.78,-0.01691,0.10059,-0.00778,2.2983451732947016
2025-12-24 16:49:02.276488,-90.0,26.74159693151109,-6356748.7938451795,2.2980202923503334,0.6661741376792102,0.061037927979027594,1.8387,-0.0556,-0.0156,1.3902,0.6271,9.5715,0.01395,0.04027,0.00306,2.2980202923503334
2025-12-24 16:49:02.375302,-90.0,26.750884806647615,-6356748.79424518,2.298422462101756,0.7136037386174698,-0.033624597141841114,1.9233,-0.0483,-0.0116,0.3406,1.0552,9.8523,0.01609,-0.0933,0.00558,2.298422462101756
2025-12-24 16:49:02.475586,-90.0,26.760714512528832,-6356748.79314518,2.2974491099105405,0.665862306278226,-0.061758019008458905,2.0544,-0.023,-0.0146,0.4008,-0.0851,10.8188,-0.00808,-0.00114,-0.02198,2.2974491099105405
2025-12-24 16:49:02.575255,-90.0,26.77073225365798,-6356748.794445179,2.295681596341333,0.7836100822496804,-0.007439227929006199,2.1364,-0.073,0.0047,2.2137,-1.1431,9.5732,0.00792,-0.01507,-0.01624,2.295681596341333
2025-12-24 16:49:02.676744,-90.0,26.78166663685424,-6356748.7949451795,2.2948693640548585,0.6144018798903998,-0.2134587069379541,2.2817,-0.0502,-0.0134,0.8779,-0.1987,9.0953,0.00404,0.02809,-0.0123,2.2948693640548585
2025-12-24 16:49:02.774611,-90.0,26.79308203002118,-6356748.7927451795,2.293542221284625,0.49166842788315107,-0.40430316740997646,2.3805,-0.0252,-0.016,1.0263,1.5304,9.009,-0.00885,0.05878,-0.00802,2.293542221284625
2025-12-24 16:49:02.873410,-90.0,26.804950689544626,-6356748.792445179,2.291870704256746,0.49234799659502987,-0.3765698183361198,2.4781,-0.0667,0.0016,0.6727,0.8973,9.7164,-0.00151,0.0569,-0.02776,2.291870704256746
2025-12-24 16:49:02.974116,-90.0,26.817324804985095,-6356748.789145179,2.2895041041517503,0.3454648282496507,-0.4057259310802382,2.618,-0.0048,-0.0063,1.361,1.3332,8.632,-0.02801,0.08249,-0.02702,2.2895041041517503
2025-12-24 16:49:03.072692,-90.0,26.830384110827147,-6356748.78884518,2.2885548516474095,0.3353211909411924,-0.39251086143902714,2.6595,-0.0835,0.0144,-0.7384,-2.0647,9.6282,0.02533,-0.15849,-0.01113,2.2885548516474095
2025-12-24 16:49:03.173991,-90.0,26.843805233923515,-6356748.788945179,2.2868517817074894,0.3762188135237231,-0.6070795818922393,2.763,-0.0508,-0.0104,-1.0565,0.4286,9.1348,0.00403,-0.14675,-0.01918,2.2868517817074894
2025-12-24 16:49:03.278322,-90.0,26.857623300621906,-6356748.78394518,2.2853347221831615,0.36596322386216457,-0.6385145567300041,2.8585,-0.0705,0.0106,0.1559,-0.3497,10.4222,0.0169,0.01139,-0.02282,2.2853347221831615
2025-12-24 16:49:03.374319,-90.0,26.871960482944324,-6356748.783145179,2.284695001670595,0.38845364887741934,-0.663745412740768,2.9763,-0.044,0.0045,0.5634,0.6434,10.1719,0.01343,0.01284,0.00884,2.284695001670595
2025-12-24 16:49:03.472761,-90.0,26.88685850216037,-6356748.783145179,2.2833684216194348,0.2531148568945413,-0.7553517227995163,3.096,-0.0276,0.026,2.2596,1.4383,9.9261,-0.00629,0.14041,-0.04453,2.2833684216194348
2025-12-24 16:49:03.573241,-90.0,26.90202736262776,-6356748.779845179,2.2806071083281054,0.2669381318518666,-0.6293378367099305,3.1568,-0.0021,-0.0014,2.1678,-0.8151,9.722,-0.02744,-0.01229,-0.00705,2.2806071083281054
2025-12-24 16:49:03.676035,-90.0,26.91773975475221,-6356748.778545179,2.2786916455059334,0.2732424799053628,-0.5666602028735526,3.2396,-0.0594,0.0286,1.9856,0.1994,10.5163,-0.02181,0.11389,-0.04382,2.2786916455059334
2025-12-24 16:49:03.780156,-90.0,26.933937251418143,-6356748.778845179,2.274113629126831,0.207645888412699,-0.6083802065257119,3.3342,-0.1383,0.0265,-3.4541,0.5311,11.8155,0.0586,0.0066,-0.07338,2.274113629126831
2025-12-24 16:49:03.877583,-90.0,26.950786139700593,-6356748.782445179,2.2718398150123624,0.62253070787321,-0.5175842055936827,3.4328,-0.1303,0.0184,2.2016,0.214,10.3857,0.04151,0.0328,-0.01243,2.2718398150123624
2025-12-24 16:49:04.082589,-90.0,26.985688218408455,-6356748.788445179,2.2655714383309435,1.048949406986706,-0.431079842830951,3.6472,-0.0723,-0.018,-1.0849,1.2601,8.9123,0.02255,-0.05862,-0.02769,2.2655714383309435
2025-12-24 16:49:04.180079,-90.0,27.00383531067027,-6356748.79544518,2.2632319934955385,1.133859999183846,-0.42464159895608256,3.686,-0.0863,-0.0009,-1.8372,1.8923,10.6715,0.00549,-0.09106,-0.01625,2.2632319934955385
2025-12-24 16:49:04.276690,-90.0,27.022362257579505,-6356748.798545179,2.260737043159271,1.2787707210654407,-0.36696519775440867,3.8223,-0.0958,-0.0046,2.5837,-0.2959,9.8553,0.02559,0.15497,-0.01714,2.260737043159271
2025-12-24 16:49:04.379331,-90.0,27.04934581812442,-6356748.784745179,2.26087510503662,1.4352427787123803,-0.36983313251333627,3.9406,-0.1027,-0.028,-0.6789,2.6526,9.8988,0.04276,-0.19835,0.02096,2.26087510503662
2025-12-24 16:49:04.481701,-90.0,27.069305926228,-6356748.786545179,2.261218266206898,1.3884698396948367,-0.7208154311336241,4.1198,-0.1188,0.0054,1.7861,1.4045,10.461,0.05304,0.33696,0.00387,2.261218266206898
2025-12-24 16:49:04.584938,-90.0,27.089772882622746,-6356748.79044518,2.264004041336154,1.4428142579518843,-0.8870586716977719,4.1373,-0.0474,0.0344,-0.0963,2.2864,8.5233,-0.00915,-0.03919,0.02879,2.264004041336154
2025-12-24 16:49:04.696475,-90.0,27.110003902973148,-6356748.792945179,2.2646608459392983,1.6566001908658265,-0.7270381929868454,4.1849,-0.0827,-0.0385,1.4948,-0.4095,8.3412,0.00856,-0.15429,-0.01321,2.2646608459392983
2025-12-24 16:49:04.810219,-90.0,27.131066957703627,-6356748.791945179,2.2664224037556977,1.569243202370909,-0.9265931569216035,4.324,-0.0563,-0.0108,4.234,-0.7162,10.2827,0.01192,0.17366,0.02482,2.2664224037556977
2025-12-24 16:49:04.904852,-90.0,27.152577194064726,-6356748.793645179,2.2691192795119353,1.580592543521049,-0.9554603291887873,4.36,-0.0672,0.0113,0.9635,-2.1155,10.0364,0.01349,-0.03564,0.00998,2.2691192795119353
2025-12-24 16:49:04.979314,-90.0,27.17409840849477,-6356748.792245179,2.2702000970000933,1.511241465559166,-1.0492884286095334,4.4946,-0.1237,0.0,3.2664,-1.0538,9.4839,0.02665,0.42812,-0.00865,2.2702000970000933
2025-12-24 16:49:05.077760,-90.0,27.19637990614273,-6356748.793445179,2.2725290404153635,1.6170975571055235,-0.9338879843427123,4.5142,-0.0723,-0.0032,-0.5333,-0.1941,10.5026,-0.00974,-0.12969,0.02789,2.2725290404153635
2025-12-24 16:49:05.175094,-90.0,27.218313088682965,-6356748.79644518,2.2749016843573253,1.5211745208431366,-1.0785472637283644,4.586,-0.1202,0.0297,-0.4738,-3.3227,9.2556,-0.00483,0.13271,0.0206,2.2749016843573253
2025-12-24 16:49:05.282849,-90.0,27.24115096290176,-6356748.798845179,2.278285676626739,1.5745796352372436,-0.9024917141986399,4.6108,-0.0476,0.0135,-3.7803,0.4922,10.9198,-0.00225,-0.18843,0.03962,2.278285676626739
2025-12-24 16:49:05.390243,-90.0,27.264111060832615,-6356748.804045179,2.2799472396768925,1.6004411837236374,-0.657965042531895,4.7742,-0.0302,-0.0059,3.8667,2.5667,9.5843,-0.03482,0.15261,-0.00031,2.2799472396768925
2025-12-24 16:49:05.491446,-90.0,27.28759935999533,-6356748.808145179,2.281879378261255,1.6497523403277712,-0.607870201611494,4.7613,-0.0554,0.0117,-1.4863,1.7962,10.0251,0.01975,-0.19475,0.0469,2.281879378261255
2025-12-24 16:49:05.576063,-90.0,27.311371845214474,-6356748.81514518,2.285100084664194,1.5050998899848518,-0.33998257701279205,4.8701,0.0807,0.0196,1.6131,0.833,9.6161,-0.02859,-0.07137,0.02285,2.285100084664194
2025-12-24 16:49:05.673711,-90.0,27.33547993068493,-6356748.822445179,2.2887773258030104,1.5121428540772155,-0.15737664721569908,4.912,0.0665,0.0016,-2.4265,-0.2562,10.1757,-0.00559,-0.30914,0.05643,2.2887773258030104
2025-12-24 16:49:05.774361,-90.0,27.359693082465213,-6356748.81954518,2.2927136178307546,1.4265566559666765,-0.20819378831833174,5.0688,0.0478,0.0023,2.1926,3.7721,9.6879,-0.01068,0.08789,0.02705,2.2927136178307546
2025-12-24 16:49:05.875458,-90.0,27.38469750332446,-6356748.82494518,2.29668347626696,1.1736691923789362,-0.425278240268023,5.1339,0.0148,0.003,-4.0391,-0.0859,10.1509,-0.03965,0.04872,0.03375,2.29668347626696
2025-12-24 16:49:06.006002,-90.0,27.409893645167866,-6356748.82714518,2.3006795976071555,1.2126810118169224,-0.14367004700011163,5.1928,0.0313,-0.0016,2.8617,1.3572,9.8644,-0.06352,0.17209,0.00904,2.3006795976071555
2025-12-24 16:49:06.074745,-90.0,27.435429329104974,-6356748.834645179,2.305021834585803,1.117172306542186,-0.11750911635697002,5.1447,-0.0282,0.0209,-6.3341,-3.0181,10.72,-0.00323,-0.48676,0.0577,2.305021834585803
2025-12-24 16:49:06.173973,-90.0,27.46121997239669,-6356748.839545179,2.3101471242545486,0.8741462508077195,-0.23453389887939122,5.3266,0.029,-0.0071,0.7983,-0.9816,9.5713,-0.02213,0.08637,0.05867,2.3101471242545486
2025-12-24 16:49:06.275150,-90.0,27.487603307918835,-6356748.84144518,2.3146304898705026,1.0025026558393026,-0.10185426912368682,5.3394,-0.0371,0.0122,0.5044,-0.4384,10.801,0.01474,-0.02855,0.02422,2.3146304898705026
2025-12-24 16:49:06.380191,-90.0,27.51395498841627,-6356748.84754518,2.3178074772421207,1.0554776195664552,0.2853042840117407,5.3694,0.0067,-0.0622,-1.586,-10.8065,8.6919,-0.0381,-0.68222,0.0532,2.3178074772421207
2025-12-24 16:49:06.473864,-90.0,27.541145211709956,-6356748.85674518,2.3208898609057247,0.8721414876541339,-0.15481468127298628,5.5142,0.0521,0.0275,-4.0732,4.7591,11.2996,0.04941,0.16495,0.02987,2.3208898609057247
2025-12-24 16:49:06.573664,-90.0,27.568107172711485,-6356748.863645179,2.3266655527838855,0.7509163954671669,-0.09063781649690338,5.5234,0.1288,0.0623,-3.6848,3.493,11.9052,-0.03181,-0.12163,0.06955,2.3266655527838855
2025-12-24 16:49:06.677673,-90.0,27.595424107236518,-6356748.86554518,2.329719133846967,0.9132281718028746,0.034042868045292385,5.6949,0.0159,-0.0102,4.0196,3.282,9.8509,-0.01646,0.21085,0.05897,2.329719133846967
2025-12-24 16:49:06.774089,-90.0,27.62305239284941,-6356748.87374518,2.334595704099823,1.0440337884559732,0.02856454416351197,5.6558,-0.0341,0.015,-0.5283,6.5905,10.5775,0.03844,-0.07239,0.04934,2.334595704099823
2025-12-24 16:49:06.873904,-90.0,27.651532354891987,-6356748.896545179,2.339100181688535,1.105181024601932,0.35698905658161534,5.8613,0.0906,-0.0694,8.8399,-0.5599,9.6311,-0.02978,0.37602,0.05681,2.339100181688535
2025-12-24 16:49:07.004837,-90.0,27.679890870274292,-6356748.90334518,2.341500066634457,1.0721970119378124,0.2278143365055793,5.8016,0.0433,0.0094,-3.1035,1.1467,10.7706,0.01352,-0.17946,0.0159,2.341500066634457
2025-12-24 16:49:07.077808,-90.0,27.708152453232902,-6356748.909745179,2.3437840035456787,1.0000772332130656,0.3466795562837355,5.9489,0.0679,-0.0672,2.172,2.7125,7.944,-0.0139,0.13323,0.00672,2.3437840035456787
2025-12-24 16:49:07.180056,-90.0,27.737120517456955,-6356748.91714518,2.3462833001869363,0.9146670864764833,0.2340497512531642,5.9648,0.0179,0.0288,1.3262,-0.6064,11.5391,0.00816,-0.07152,0.02086,2.3462833001869363
2025-12-24 16:49:07.320641,-90.0,27.766039533640754,-6356748.918645179,2.346612466017883,0.9975888583215401,0.2786407508707173,5.8247,0.0111,-0.005,1.9964,0.9563,9.8874,0.02807,-0.43693,0.00924,2.346612466017883
2025-12-24 16:49:07.403635,-90.0,27.793981609655628,-6356748.92534518,2.348286540629928,0.7724086674169532,0.08449266551332851,5.6353,0.0772,0.0249,8.9247,4.7943,8.2769,-0.03451,0.4304,-0.00762,2.348286540629928
2025-12-24 16:49:07.474371,-90.0,27.820358186294477,-6356748.931745179,2.3511464788766667,0.3168273886736072,-0.17997547626576596,5.235,0.0338,0.036,-7.7209,0.8449,9.1662,-0.02171,-0.10541,0.05738,2.3511464788766667
2025-12-24 16:49:07.600103,-90.0,27.84595479177919,-6356748.972345179,2.356037905476965,0.19854886742660657,0.00696931862743278,5.1253,-0.0137,0.0565,-3.8638,2.3354,11.3536,-0.02342,0.1797,0.05154,2.356037905476965
2025-12-24 16:49:07.673422,-90.0,27.869457748950946,-6356748.985545179,2.3622227589055242,-0.050157154256056664,-0.0208466338651827,4.803,0.0096,0.0876,-2.8799,1.668,11.174,-0.03835,0.13638,0.05141,2.3622227589055242
2025-12-24 16:49:07.776051,-90.0,27.891837491185402,-6356748.99444518,2.365205389419114,-0.11086888890096733,-0.36252380304858745,4.4179,-0.1038,0.1186,-7.4848,1.1144,10.3149,0.02733,-0.03455,0.01478,2.365205389419114
2025-12-24 16:49:07.923532,-90.0,27.911789122122737,-6356749.0120451795,2.3662680174177626,-0.010395172581346169,-0.5159377594299939,4.1788,-0.0432,0.1256,-3.628,-0.0589,9.0245,0.02281,0.07001,0.01976,2.3662680174177626
2025-12-24 16:49:07.974173,-90.0,27.930459321922083,-6356749.011545179,2.366711506642514,-0.19556491789229705,-0.8285890125284391,3.9179,0.0053,0.066,-6.9359,3.0805,10.7398,-7e-05,0.09138,-0.0091,2.366711506642514
2025-12-24 16:49:08.227592,-90.0,27.9648689230151,-6356749.01634518,2.368545975364682,-0.20948229227779738,-0.26774431040998115,3.2838,0.0322,0.0669,-1.4331,-3.6547,8.2776,-0.02871,0.09342,-0.00828,2.368545975364682
2025-12-24 16:49:08.273790,-90.0,27.980324496899033,-6356749.022545179,2.3675597509080157,-0.02752976756001557,-0.049952148311489114,3.1019,0.0325,0.0401,1.3152,-1.8128,7.8538,-0.0236,-0.02555,0.00325,2.3675597509080157
2025-12-24 16:49:08.375790,-90.0,27.99474490703077,-6356749.0257451795,2.3694042919054694,-0.29123034733651787,-0.3087550844967472,2.8204,-0.0043,0.0627,-4.0825,-0.4691,9.8672,-0.0013,-0.00608,0.02299,2.3694042919054694
2025-12-24 16:49:08.475729,-90.0,28.00787258123961,-6356749.027645179,2.369248820445585,-0.2349503990034894,-0.2548554024028329,2.5486,-0.0386,0.0677,-1.6196,-1.2231,9.181,0.01776,-0.06065,0.00109,2.369248820445585
2025-12-24 16:49:08.583659,-90.0,28.01967021210016,-6356749.031445179,2.369864029327989,-0.1985860741658605,-0.34449362364501607,2.2948,-0.0247,0.045,-1.8115,0.6091,9.6452,0.005,0.00988,0.01593,2.369864029327989
2025-12-24 16:49:08.679750,-90.0,28.03014533831303,-6356749.027045179,2.37121353642088,-0.14496239528957058,-0.4439507023647463,2.001,-0.0827,0.0194,-2.6702,0.1598,9.9029,0.04373,-0.07732,0.01895,2.37121353642088
2025-12-24 16:49:08.844119,-90.0,28.039444220985857,-6356749.018445179,2.3714080206228094,0.1736950522198169,-0.16984271099274606,1.8008,-0.0296,0.0021,-1.5977,-0.4985,9.9923,-0.00577,-0.03829,-0.00348,2.3714080206228094
2025-12-24 16:49:08.884941,-90.0,28.047649374781113,-6356749.021045179,2.370227790912719,-0.013288320795832094,-0.13785299707718524,1.5966,0.0664,0.0505,-2.8652,-0.4629,9.8362,-0.02912,0.03606,-0.00687,2.370227790912719
2025-12-24 16:49:08.996619,-90.0,28.054671359164526,-6356749.01964518,2.369886198552782,-0.1839941083744166,-0.20473465366573212,1.3462,-0.0213,0.0326,-2.1935,-0.9036,9.424,-0.00202,0.02354,0.00064,2.369886198552782
2025-12-24 16:49:09.076407,-90.0,28.06074941743575,-6356749.020845179,2.37124729652397,-0.13954836093508088,-0.1690986173828613,1.1576,-0.014,0.0085,-2.7215,-0.1265,9.7581,-0.00237,-0.04181,0.01558,2.37124729652397
2025-12-24 16:49:09.212609,-90.0,28.065945372556,-6356749.021445179,2.371818038590579,-0.208733507342862,-0.11558898542759531,0.9742,0.0374,0.0214,-2.1402,0.8056,9.9642,-0.0243,0.00717,0.00437,2.371818038590579
