Sample time,accel,throttle,speed,separation
9.21,0.00513092443834821,0.795564110821777,25.904,28.7709
9.22,0.0051310999441713,0.709738445305263,25.904,28.7709
9.23,0.00511776892767158,0.664721862478641,25.904,28.7709
9.24,0.00508306916921862,0.630350668822741,25.904,28.7709
9.25,0.0088846191408791,0.598782965394001,25.904,28.7709
9.3,0.0090246069958768,1,25.9882,28.675
9.31,0.00439329031025303,0.779275082293222,25.9882,28.675
9.32,0.00439956404051836,0.68810031864197,25.9882,28.675
9.33,0.00443988054225414,0.641700589470045,25.9882,28.675
9.34,0.00451593627570449,0.60715720466509,25.9882,28.675
9.35,0.00804922330187805,0.575726812754243,25.9882,28.675
9.4,0.00689337866289202,1,26.0652,28.57
9.41,0.00403629661651697,0.762723105066159,26.0652,28.57
9.42,0.00402910996804905,0.666197616984991,26.0652,28.57
9.43,0.00403566666058546,0.618452073499918,26.0652,28.57
9.44,0.00403796197835778,0.583816339010286,26.0652,28.57
9.45,0.00835183605895206,0.552469494683678,26.0652,28.57
9.5,0.00744664283695039,1,26.1351,28.4587
9.51,0.00394970110147173,0.74602831840771,26.1351,28.4587
9.52,0.00394400470942243,0.644385792318214,26.1351,28.4587
9.53,0.00394250060378323,0.595384539727497,26.1351,28.4587
9.54,0.00397937234952239,0.560549235483207,26.1351,28.4587
9.55,0.00803368243835718,0.52948162451268,26.1351,28.4587
9.6,0.00591707425868938,1,26.1981,28.3396999999999
9.61,0.00341419554401869,0.728853537870783,26.1981,28.3396999999999
9.62,0.00339856505656527,0.622330730578657,26.1981,28.3396999999999
9.63,0.00339433560512009,0.57223042093834,26.1981,28.3396999999999
9.64,0.00339877881678914,0.537347731478146,26.1981,28.3396999999999
9.65,0.00728084279300539,0.506543774478969,26.1981,28.3396999999999
9.7,0.00634282384420739,1,26.2543,28.2157
9.71,0.00330242436341931,0.710394706376171,26.2543,28.2157
9.72,0.00324574264299584,0.599825553486411,26.2543,28.2157
9.73,0.00322537010702211,0.548779894109139,26.2543,28.2157
9.74,0.00319308191616438,0.514029377581328,26.2543,28.2157
9.75,0.00579470302132507,0.483489086773121,26.2543,28.2157
9.8,0.0052341890211646,1,26.3037,28.0855
