Sample time,accel,throttle,speed,separation
35.75,0.00809743539217383,0.0760808797284547,0.1892,3.59110000000004
20.14,0.00809930436936302,0,0.3213,3.50030000000004
19.9,0.00810692268636047,,0.3092,3.55840000000001
20.13,0.00826934959732894,0,0.3213,3.50030000000004
20.12,0.00828741149915058,0,0.3213,3.50030000000004
20.11,0.00830158572528838,0,0.3213,3.50030000000004
26.1,0.00832101073646456,,0.3191,3.5532
34.6,0.00833198196408559,,0.1911,3.61079999999998
13.7,0.0086067807354951,,0.2048,3.63779999999997
22.7,0.00863383507939131,,0.1746,3.57749999999999
11.64,0.00873085761865112,0,0.0741,3.55679999999995
14.1,0.00904885385087319,,0.3625,3.57050000000004
11.6,0.00912812437966794,,0.0741,3.55679999999995
31.74,0.00923490656442983,0,0.2071,3.64020000000005
14.14,0.00928281370890027,0,0.3625,3.57050000000004
19.55,0.00930003284698827,0,0.3158,3.5292
31.71,0.00933064799415248,0.251580853369588,0.2071,3.64020000000005
31.73,0.00938863136352008,0.145931906761683,0.2071,3.64020000000005
31.72,0.00939818154658169,0,0.2071,3.64020000000005
39.74,0.00945449485777226,0,0.1837,3.61249999999995
9.71,0.00948211174261205,0.276677051549703,0.167,3.59739999999999
24.62,0.00949400649991176,0,0.1544,3.57470000000001
24.61,0.00954114306941646,0.150074896261016,0.1544,3.57470000000001
39.73,0.00954878542970973,0.173419939251553,0.1837,3.61249999999995
19.11,0.00956468120040136,0,0.455,3.59720000000004
10.8,0.0096255656345313,,0.2427,3.55599999999998
19.12,0.00964570313281154,0,0.455,3.59720000000004
24.63,0.00967478655033258,0.0824051301295278,0.1544,3.57470000000001
15.71,0.00967995963889694,0.191267377273688,0.1891,3.6028
29.6,0.00971549983297857,,0.0729,3.58749999999998
9.74,0.00979126713955738,0,0.167,3.59739999999999
39.61,0.0098083765618865,0.150078839251857,0.1749,3.58109999999999
39.72,0.00983547316220458,0,0.1837,3.61249999999995
39.62,0.00994193027686166,0,0.1749,3.58109999999999
39.71,0.00999417168046703,0.304741435992901,0.1837,3.61249999999995
5.01,0.010000527508378,0.221007822669513,0.7084,3.99459999999999
19.13,0.0100117888566702,0,0.455,3.59720000000004
15.72,0.0100238192817623,0,0.1891,3.6028
9.73,0.0100458149883396,0.159343653810683,0.167,3.59739999999999
5.02,0.0100939913130217,0,0.7084,3.99459999999999
34.74,0.010116150407078,0,0.1993,3.6397
39.64,0.0101188577147146,0,0.1749,3.58109999999999
39.63,0.0101269714050656,0.0811153846361607,0.1749,3.58109999999999
34.73,0.0101816755675023,0.159389520051842,0.1993,3.6397
9.72,0.0102286967013221,0,0.167,3.59739999999999
31.75,0.0102295345163988,0.0929553050922779,0.2071,3.64020000000005
5.03,0.0103009642533516,0.0854596672185507,0.7084,3.99459999999999
39.75,0.0103770953031607,0.107200827475677,0.1837,3.61249999999995
11.65,0.0104054332087897,0.0592532508197616,0.0741,3.55679999999995
15.73,0.0104064411376081,0.117168910326119,0.1891,3.6028
29.02,0.0104542106856095,0,0.2845,3.55770000000001
29.03,0.0104683241224843,0.0717571701178205,0.2845,3.55770000000001
42.65,0.0104695322250512,0.0490632456628699,0.149,3.57089999999999
34.72,0.0104702780340046,0,0.1993,3.6397
29.01,0.0104801456362663,0.154543340609071,0.2845,3.55770000000001
7.15,0.010487262388713,0,0.465,3.64319999999998
23.64,0.0105698275442959,0,0.1486,3.56449999999995
24.64,0.01063031769173,0,0.1544,3.57470000000001
30.74,0.0106608232026361,0,0.1655,3.65890000000002
23.62,0.0106834751992066,0,0.1486,3.56449999999995
35.7,0.0106983905114144,,0.1892,3.59110000000004
23.63,0.0107421942385712,0.0828194536142303,0.1486,3.56449999999995
30.73,0.0108675690299509,0.0999390980995913,0.1655,3.65890000000002
23.61,0.0109001589637916,0.150074764093209,0.1486,3.56449999999995
42.6,0.0109082447085184,,0.149,3.57089999999999
20.15,0.0109973457667984,0,0.3213,3.50030000000004
20.75,0.0110145948784956,0.0700298980924524,0.1484,3.55070000000001
19.5,0.0110587579711567,,0.3158,3.5292
29.65,0.0110700549809275,0.0746633695813407,0.0729,3.58749999999998
34.71,0.0111010563553031,0.278678850583576,0.1993,3.6397
11.04,0.0111220166933885,0,0.2781,3.52859999999998
9.75,0.0112068311067361,0.100546697164554,0.167,3.59739999999999
22.75,0.0112631292339866,0.0690733493154598,0.1746,3.57749999999999
11.03,0.0112634609529501,0.072614490048022,0.2781,3.52859999999998
24.6,0.0112967975132074,,0.1544,3.57470000000001
5.04,0.011322450013032,0,0.7084,3.99459999999999
28.82,0.0113744649025149,0,0.2456,3.589
5.05,0.0113880253985137,0.0162315686570227,0.7084,3.99459999999999
28.81,0.011393545755216,0.15006713395269,0.2456,3.589
30.72,0.0114137436289688,0,0.1655,3.65890000000002
28.83,0.0114155516772948,0.0946273812232054,0.2456,3.589
11.02,0.0115145173043219,0,0.2781,3.52859999999998
19.14,0.0116076103017264,0,0.455,3.59720000000004
34.65,0.0116275649381218,0.0483334233974796,0.1911,3.61079999999998
15.7,0.0116601846440301,,0.1891,3.6028
11.01,0.0117426296419215,0.153790114520639,0.2781,3.52859999999998
23.65,0.0117623088014493,0.0502471647370468,0.1486,3.56449999999995
41.64,0.0118828211404317,0,0.1467,3.55959999999999
41.63,0.0119266863750711,0.0830873668709549,0.1467,3.55959999999999
14.15,0.0119355572155231,0,0.3625,3.57050000000004
30.71,0.0120329415291889,0.161192488797938,0.1655,3.65890000000002
43.11,0.0121107372221358,0,0.3712,3.54089999999996
13.64,0.0121352635430672,0,0.2001,3.6096
41.62,0.0121572759130339,0,0.1467,3.55959999999999
13.63,0.0121757408999061,0.0790297839952286,0.2001,3.6096
13.62,0.0122260200900193,0,0.2001,3.6096
41.61,0.0122592673421668,0.150075239791901,0.1467,3.55959999999999
13.61,0.0122866236835832,0.150072099823342,0.2001,3.6096
7.1,0.0123467968512271,0.306160458855131,0.465,3.64319999999998
10.85,0.0124617118029487,0.0639010726961258,0.2427,3.55599999999998
19.1,0.012507810753692,0.0587731670912545,0.455,3.59720000000004
9.7,0.0125888751513875,,0.167,3.59739999999999
28.84,0.0127255723638687,0,0.2456,3.589
43.12,0.0127394378199273,0,0.3712,3.54089999999996
39.7,0.0127993963352891,,0.1837,3.61249999999995
29.04,0.012827254540219,0,0.2845,3.55770000000001
16.01,0.0128792811599036,0.167061950668069,0.2889,3.58690000000001
5,0.0128954533214311,,0.7084,3.99459999999999
35.13,0.0129896282145043,0,0.3912,3.56709999999998
34.75,0.0130015131571487,0.0993559240483393,0.1993,3.6397
35.12,0.0131537531927756,0,0.3912,3.56709999999998
23.72,0.013159714598499,0,0.1625,3.59719999999999
15.63,0.0132115517757003,0.0807703038343279,0.1805,3.5729
29,0.0132181649930524,,0.2845,3.55770000000001
15.62,0.013274860367777,0,0.1805,3.5729
23.73,0.0133461892018726,0.134104498604186,0.1625,3.59719999999999
15.74,0.0133645352925702,0,0.1891,3.6028
15.64,0.0134043742234798,0,0.1805,3.5729
41.71,0.0134127415540203,0.234298513499965,0.1611,3.59350000000001
16.02,0.0134572756506577,0,0.2889,3.58690000000001
43.13,0.0134709994115559,0,0.3712,3.54089999999996
16.03,0.0134739811236007,0.077637060872221,0.2889,3.58690000000001
39.6,0.0135438750134546,,0.1749,3.58109999999999
20.1,0.0135670225228709,,0.3213,3.50030000000004
34.7,0.0137170438791708,,0.1993,3.6397
35.11,0.0137317733744347,0,0.3912,3.56709999999998
23.6,0.0137967714910327,,0.1486,3.56449999999995
43.14,0.0138104271941681,0,0.3712,3.54089999999996
23.71,0.0138283706709867,0.222088717831163,0.1625,3.59719999999999
41.72,0.0139637525836119,0,0.1611,3.59350000000001
41.74,0.013985675225075,0,0.1611,3.59350000000001
41.73,0.0141339346541048,0.140297947049975,0.1611,3.59350000000001
15.61,0.0141887159410319,0.150074412727033,0.1805,3.5729
23.75,0.0142615939490602,0.0903394785138891,0.1625,3.59719999999999
24.03,0.0142954067813663,0.074605683584454,0.3209,3.58339999999998
15.75,0.0142961945527759,0.0806903628244887,0.1891,3.6028
35.14,0.0142978925298226,0,0.3912,3.56709999999998
24.02,0.0143014862440267,0,0.3209,3.58339999999998
24.01,0.0143205134265477,0.156878522652709,0.3209,3.58339999999998
30.75,0.0144099807172681,0.0693860656756828,0.1655,3.65890000000002
39.65,0.0144924847285261,0.0478192136790215,0.1749,3.58109999999999
36.01,0.0146130156720058,0.153282977141601,0.289,3.58089999999999
15.65,0.014646898648874,0.0472004442846099,0.1805,3.5729
27.63,0.0147569559387498,0.170778100775818,0.0844,3.65999999999997
24.72,0.0147722927323206,0,0.1672,3.6069
24.71,0.0147974552179773,0.30245504845633,0.1672,3.6069
24.73,0.0148147275587074,0.173815675270147,0.1672,3.6069
36.02,0.0148648927842803,0,0.289,3.58089999999999
42.74,0.014883806777217,0,0.1616,3.60469999999998
41.75,0.0149733810977046,0.0934398638573491,0.1611,3.59350000000001
23.74,0.0149860874527354,0,0.1625,3.59719999999999
27.62,0.0150105717728178,0,0.0844,3.65999999999997
24.04,0.0150107944523828,0,0.3209,3.58339999999998
19.15,0.0150436627888844,0,0.455,3.59720000000004
36.03,0.0150648530977984,0.0737263253697967,0.289,3.58089999999999
16.04,0.0151205262994772,0,0.2889,3.58690000000001
31.7,0.0151709277971707,,0.2071,3.64020000000005
24.74,0.0152085922862282,0,0.1672,3.6069
27.64,0.01521408690255,0,0.0844,3.65999999999997
15.01,0.0152402208358671,0.184802020001727,0.3292,3.59449999999998
24.65,0.0152513531022842,0.0495964184238374,0.1544,3.57470000000001
36.04,0.0152693238026347,0,0.289,3.58089999999999
27.61,0.0152924855678665,0.305982147196419,0.0844,3.65999999999997
15.02,0.0153254292236891,0,0.3292,3.59449999999998
41.03,0.0153670705609364,0.0734245253979665,0.299,3.5598
41.02,0.015411881380285,0,0.299,3.5598
42.73,0.0154169064802768,0.173367894052212,0.1616,3.60469999999998
41.01,0.0154337174882533,0.151239720760127,0.299,3.5598
38.03,0.0154540874670087,0.0725473084368957,0.3436,3.61500000000001
42.72,0.0154920178699155,0,0.1616,3.60469999999998
38.02,0.0155391308715157,0,0.3436,3.61500000000001
38.01,0.0156392297383526,0.153531684673513,0.3436,3.61500000000001
41.65,0.0156457597591139,0.0506715403817942,0.1467,3.55959999999999
30.7,0.0156488625218061,,0.1655,3.65890000000002
42.71,0.0156856910839368,0.301496256252785,0.1616,3.60469999999998
15.03,0.0157483661300958,0.0862432146634716,0.3292,3.59449999999998
32.02,0.0158759174845216,0,0.329,3.6182
13.6,0.0158840938894623,,0.2001,3.6096
32.01,0.0158862543376788,0.245433370935065,0.329,3.6182
43.1,0.0158939987174255,0.00476617206149029,0.3712,3.54089999999996
28.8,0.0159658697154764,,0.2456,3.589
32.03,0.0160096668302525,0.113492858240926,0.329,3.6182
22.11,0.0160296513506471,0,0.3124,3.53730000000002
11.05,0.0162424833302558,0.0324350500179063,0.2781,3.52859999999998
32.04,0.0162768501253837,0,0.329,3.6182
22.12,0.0164515867522158,0,0.3124,3.53730000000002
32.14,0.0164842532808016,0,0.3492,3.58510000000001
14.04,0.0165137481410448,0,0.3529,3.60580000000004
42.01,0.0165330190069941,0.157275408168028,0.3159,3.58029999999997
14.02,0.016558091787298,0,0.3529,3.60580000000004
38.73,0.0165807939848994,0.168550941501496,0.1566,3.63309999999996
42.02,0.0166038935719332,0,0.3159,3.58029999999997
22.13,0.0166210536459717,0,0.3124,3.53730000000002
14.01,0.0166681305121925,0.194890883965453,0.3529,3.60580000000004
22.04,0.0166763827017717,0,0.2948,3.56579999999997
41.6,0.0167145139853738,,0.1467,3.55959999999999
22.03,0.0167412050427628,0.107884778867397,0.2948,3.56579999999997
14.03,0.0167509452106795,0.0830449869469621,0.3529,3.60580000000004
32.13,0.0167600908378765,0,0.3492,3.58510000000001
22.02,0.0167781906666777,0,0.2948,3.56579999999997
22.14,0.0168096127081284,0,0.3124,3.53730000000002
10.92,0.0168464607628598,0,0.263,3.55119999999999
22.01,0.0168742886714277,0.231289180140016,0.2948,3.56579999999997
38.72,0.0169230003633954,0,0.1566,3.63309999999996
10.93,0.0170117604090285,0.0880583955657658,0.263,3.55119999999999
28.01,0.0170199265755816,0.0774376050135182,0.4702,3.64449999999999
42.04,0.0170335166014726,0,0.3159,3.58029999999997
38.74,0.0170629239261919,0,0.1566,3.63309999999996
42.03,0.0170763892613793,0.0744728754601049,0.3159,3.58029999999997
27.65,0.0170820354322692,0.102673427867583,0.0844,3.65999999999997
41.04,0.0170972412856023,0,0.299,3.5598
32.12,0.0171071640754351,0,0.3492,3.58510000000001
41.7,0.017149405741836,,0.1611,3.59350000000001
38.71,0.017168242622702,0.293786813079907,0.1566,3.63309999999996
38.04,0.0172321446179129,0,0.3436,3.61500000000001
10.91,0.0172379708261209,0.150077781121857,0.263,3.55119999999999
28.02,0.0172536109871431,0,0.4702,3.64449999999999
10.94,0.0172770066089173,0,0.263,3.55119999999999
25.02,0.0172995348539663,0,0.3626,3.57740000000001
21.62,0.017374398911146,0,0.1441,3.54759999999999
25.03,0.0173848483823161,0.0225407541006061,0.3626,3.57740000000001
23.7,0.0173918619171348,,0.1625,3.59719999999999
25.01,0.0174612404971232,0.081719414323601,0.3626,3.57740000000001
42.75,0.0174996458231235,0.108752868839322,0.1616,3.60469999999998
39.11,0.0175303035291609,0,0.351,3.57749999999999
28.03,0.0175331944126764,0.0183913770659128,0.4702,3.64449999999999
15.04,0.0175481148365726,0,0.3292,3.59449999999998
32.11,0.0175513522785182,0.00751443989660399,0.3492,3.58510000000001
13.65,0.0175713731594619,0.0444055424755673,0.2001,3.6096
25.04,0.0176235491848544,0,0.3626,3.57740000000001
28.85,0.017681059346007,0.0679598560830714,0.2456,3.589
39.12,0.0177614159292035,0,0.351,3.57749999999999
15,0.0178106143390823,,0.3292,3.59449999999998
8.71,0.017864563887127,0.254886776127584,0.1605,3.62740000000002
39.13,0.0179064945610741,0,0.351,3.57749999999999
21.63,0.0179249232272047,0.0828249330217653,0.1441,3.54759999999999
35.04,0.0179257363567009,0,0.3746,3.60489999999999
35.03,0.017943690009016,0.0999974568313391,0.3746,3.60489999999999
35.15,0.0179524759174075,0,0.3912,3.56709999999998
16,0.0179875066026294,,0.2889,3.58690000000001
8.01,0.0180383656558646,0.150912745239707,0.3439,3.60890000000001
21.61,0.0180545899636908,0.150071954330617,0.1441,3.54759999999999
14.05,0.0181011444588774,0.0258380612237919,0.3529,3.60580000000004
35.02,0.0182534232195114,0,0.3746,3.60489999999999
39.14,0.0182662103689088,0,0.351,3.57749999999999
8.02,0.0183995458582805,0,0.3439,3.60890000000001
21.64,0.0184750490104943,0,0.1441,3.54759999999999
8.03,0.018543634927062,0.071907885760897,0.3439,3.60890000000001
35.01,0.0186221295153289,0.225961100169494,0.3746,3.60489999999999
11,0.0186235361023304,,0.2781,3.52859999999998
8.73,0.0186738325336476,0.148805111930386,0.1605,3.62740000000002
22.81,0.0186957736389458,0.2466104719536,0.2028,3.5949
8.74,0.0187005470875032,0,0.1605,3.62740000000002
21.74,0.0187877951357246,0,0.1586,3.58070000000004
22.82,0.0188653868716755,0,0.2028,3.5949
8.72,0.018926012868208,0,0.1605,3.62740000000002
24.75,0.0189870740850769,0.108906577056472,0.1672,3.6069
28.05,0.0190321281832853,0,0.4702,3.64449999999999
22.84,0.0190957363392433,0,0.2028,3.5949
22.83,0.0192514193358323,0.147229979790504,0.2028,3.5949
21.73,0.0193622499625919,0.144968338748658,0.1586,3.58070000000004
43.15,0.0193954059131874,0,0.3712,3.54089999999996
41,0.0193958554125438,,0.299,3.5598
40.11,0.0194202147503032,0,0.3725,3.55250000000001
28.04,0.0195979098911659,0,0.4702,3.64449999999999
21.72,0.0196465943267314,0,0.1586,3.58070000000004
35.1,0.0196614847467391,,0.3912,3.56709999999998
27.6,0.0197983573369138,,0.0844,3.65999999999997
4.84,0.0198506760316067,0.11263490394345,0.6136,4.11629999999997
29.05,0.0199349049429657,0.0306597390769733,0.2845,3.55770000000001
9.12,0.020079114893617,0,0.3797,3.57240000000002
9.11,0.0201884331112085,0,0.3797,3.57240000000002
28.91,0.0201924770503121,0.150080851464166,0.2691,3.58179999999999
28.93,0.0202580071276775,0.0883223370870687,0.2691,3.58179999999999
8.04,0.0203151008742273,0,0.3439,3.60890000000001
14,0.020349451375045,,0.3529,3.60580000000004
40.12,0.0203807431340872,0,0.3725,3.55250000000001
28.92,0.0203984958702657,0,0.2691,3.58179999999999
40.13,0.020515429149789,0,0.3725,3.55250000000001
38.75,0.020586310592197,0.10525355478816,0.1566,3.63309999999996
9.14,0.0206618222421701,0,0.3797,3.57240000000002
21.71,0.0206881634985645,0.242666855478042,0.1586,3.58070000000004
9.13,0.0207098472449037,0,0.3797,3.57240000000002
4.83,0.0208321109099613,0,0.6136,4.11629999999997
28.95,0.0209068422369945,0.0581456777171664,0.2691,3.58179999999999
24.7,0.0209325984497574,,0.1672,3.6069
40.04,0.0209446170005768,0,0.3494,3.5881
40.02,0.020984137617231,0,0.3494,3.5881
28.94,0.0209907242796601,0,0.2691,3.58179999999999
36,0.0210862106501012,,0.289,3.58089999999999
31.63,0.0211301194639296,0.0799237236379164,0.2008,3.61110000000002
40.03,0.0211534671712945,0.111620454978249,0.3494,3.5881
24,0.0212542962551586,,0.3209,3.58339999999998
31.62,0.0213210100061238,0,0.2008,3.61110000000002
38,0.0213520146885291,,0.3436,3.61500000000001
4.82,0.0214018048371055,0.233466431002964,0.6136,4.11629999999997
15.6,0.0214374841929352,,0.1805,3.5729
35.05,0.021503995093459,0.0355476750775094,0.3746,3.60489999999999
31.64,0.021574469651849,0,0.2008,3.61110000000002
43.73,0.02170802298649,0.149093001390803,0.1168,3.60650000000004
22,0.0217100676756808,,0.2948,3.56579999999997
25.71,0.021725290794727,0.213493192949331,0.1348,3.59999999999997
31.61,0.0217998505797784,0.15007476169997,0.2008,3.61110000000002
14.74,0.0218145189481398,0,0.1749,3.61340000000001
40.01,0.0218158987178309,0.245927980244588,0.3494,3.5881
43.72,0.0219221912222388,0,0.1168,3.60650000000004
25.72,0.0219540734713761,0,0.1348,3.59999999999997
32,0.022029458519871,,0.329,3.6182
43.71,0.022037899344305,0.249040912940543,0.1168,3.60650000000004
42,0.0220614715106957,,0.3159,3.58029999999997
10.01,0.0220763404947605,0.261988128361739,0.3447,3.57170000000002
25.73,0.0221900503647054,0.129489971450252,0.1348,3.59999999999997
43.74,0.0221928610034896,0,0.1168,3.60650000000004
4.81,0.0222037475401158,0,0.6136,4.11629999999997
10.95,0.0222041222337546,0.0578102502524692,0.263,3.55119999999999
43.04,0.0222519412005628,0,0.3569,3.57689999999997
14.73,0.0222621334566437,0.133354644387867,0.1749,3.61340000000001
41.05,0.0223771696435493,0.0347642046461834,0.299,3.5598
4.85,0.0224255226361365,0,0.6136,4.11629999999997
38.7,0.022465314647115,,0.1566,3.63309999999996
14.61,0.0225267654931851,0.150082582015631,0.1617,3.58090000000004
42.7,0.0225612848196104,,0.1616,3.60469999999998
16.05,0.0225835897760745,0.0326896871033452,0.2889,3.58690000000001
14.72,0.0225976060701297,0,0.1749,3.61340000000001
7.84,0.0226231308383967,0,0.2401,3.64979999999997
43.03,0.0227709239525809,0.0899703205845668,0.3569,3.57689999999997
35.94,0.0228200271360895,0,0.266,3.60419999999999
25.05,0.0228207962371167,0,0.3626,3.57740000000001
35.93,0.0228947345095585,0.093379237302617,0.266,3.60419999999999
14.62,0.0229081746476746,0,0.1617,3.58090000000004
40.81,0.0229164623356481,0.257539674391967,0.2071,3.5917
35.92,0.0229461407471764,0,0.266,3.60419999999999
25.74,0.0229491207142199,0,0.1348,3.59999999999997
10.13,0.0231020260790442,0,0.372,3.53640000000001
14.71,0.0231773156671899,0.22424420155039,0.1749,3.61340000000001
6.73,0.023181745853116,0,0.1566,3.73269999999997
38.05,0.0231818995751845,0.031969476918407,0.3436,3.61500000000001
10.02,0.0232715576709678,0,0.3447,3.57170000000002
10.14,0.0233070959074755,0,0.372,3.53640000000001
10.12,0.0233228094631891,0,0.372,3.53640000000001
43.75,0.0233261074035262,0.0986872784533826,0.1168,3.60650000000004
21.6,0.023367103290597,,0.1441,3.54759999999999
22.15,0.0233885098725065,0,0.3124,3.53730000000002
7.83,0.0234257822217392,0.17661049240417,0.2401,3.64979999999997
7.01,0.0234358630581453,0.225835405788054,0.4561,3.68709999999999
28,0.0234373009446694,,0.4702,3.64449999999999
21.75,0.023466041084685,0.0962335938368174,0.1586,3.58070000000004
8.05,0.0234709430491609,0.0325354613203121,0.3439,3.60890000000001
7.82,0.0235007750341482,0,0.2401,3.64979999999997
14.63,0.0235559033063678,0.0831712932041845,0.1617,3.58090000000004
40.82,0.0235831653788951,0,0.2071,3.5917
10.11,0.0235991515356364,0,0.372,3.53640000000001
23.01,0.0236225125441022,0.150222063645726,0.2928,3.56439999999998
35.91,0.0236410523827706,0.15016100885893,0.266,3.60419999999999
8.75,0.0236504910956959,0.0953598072894915,0.1605,3.62740000000002
23.02,0.0237120222771468,0,0.2928,3.56439999999998
43.02,0.0237186629841503,0,0.3569,3.57689999999997
40.14,0.0237585175267591,0,0.3725,3.55250000000001
32.15,0.0237831071187963,0,0.3492,3.58510000000001
8.7,0.0237995581427627,,0.1605,3.62740000000002
7.02,0.0238920855618769,0,0.4561,3.68709999999999
40.83,0.0239413586575,0.152137693818595,0.2071,3.5917
10.03,0.0239857451610083,0.120637169115465,0.3447,3.57170000000002
23.03,0.024016448385845,0.0734462573645554,0.2928,3.56439999999998
7.03,0.0240197454181511,0.104992894859212,0.4561,3.68709999999999
14.64,0.0240657626290988,0,0.1617,3.58090000000004
22.85,0.0241005784332503,0.0973132201956721,0.2028,3.5949
6.72,0.0241573003674314,0.177101830983212,0.1566,3.73269999999997
7.04,0.0242020399600938,0,0.4561,3.68709999999999
14.6,0.0242452772499462,,0.1617,3.58090000000004
22.05,0.0243031138787041,0.0451094794086005,0.2948,3.56579999999997
4.8,0.0243079642360689,0.468562203180328,0.6136,4.11629999999997
6.74,0.0243935193009746,0.10836223675361,0.1566,3.73269999999997
7.81,0.0244210992773875,0.311994017845541,0.2401,3.64979999999997
40.05,0.0244225162950042,0.0429162343577816,0.3494,3.5881
39.1,0.0245261177790308,,0.351,3.57749999999999
6.71,0.0245465990706726,0,0.1566,3.73269999999997
22.1,0.0246596839861836,,0.3124,3.53730000000002
8,0.0246598095903369,,0.3439,3.60890000000001
15.05,0.0246904411832673,0.0363989583660818,0.3292,3.59449999999998
36.05,0.0248487325648786,0.0339916382956933,0.289,3.58089999999999
43.01,0.0248982179534365,0.205383726554893,0.3569,3.57689999999997
32.1,0.024925918207039,,0.3492,3.58510000000001
24.05,0.025118034853246,0.0332168074321596,0.3209,3.58339999999998
25.7,0.0253482308732543,,0.1348,3.59999999999997
21.04,0.0255529512108443,0,0.2808,3.54310000000004
32.05,0.0259970614712124,0.0461103522983126,0.329,3.6182
12.74,0.0260268994502167,0,0.1413,3.64929999999998
21.03,0.0260570311096705,0.0748664978000574,0.2808,3.54310000000004
10.04,0.0260687060950679,0,0.3447,3.57170000000002
21.02,0.0261964255504036,0,0.2808,3.54310000000004
31.6,0.0263367465088184,,0.2008,3.61110000000002
7.85,0.0263476514670479,0.107934376494567,0.2401,3.64979999999997
14.75,0.0263682145850796,0.0877923713909263,0.1749,3.61340000000001
40.15,0.0264233705413757,0,0.3725,3.55250000000001
17.73,0.0264992863652703,0,0.136,3.66610000000003
43.05,0.0267275693311583,0.0308907816684421,0.3569,3.57689999999997
15.93,0.0267663117897067,0.092793663231276,0.2668,3.6112
39.15,0.0268697792783812,0,0.351,3.57749999999999
17.72,0.0269547852101362,0.103371085656557,0.136,3.66610000000003
21.01,0.026961457038783,0.152245124510082,0.2808,3.54310000000004
30.92,0.0270681608978856,0,0.2543,3.66769999999997
12.73,0.0271284281701407,0.121113615570578,0.1413,3.64929999999998
30.91,0.0271401247922641,0.307678137652151,0.2543,3.66769999999997
30.93,0.0271879852884041,0.173699625250498,0.2543,3.66769999999997
9.1,0.0271887908805862,,0.3797,3.57240000000002
17.71,0.0272524196029814,0,0.136,3.66610000000003
21.65,0.0273291960617561,0.0502315257519087,0.1441,3.54759999999999
20.84,0.0275547793526558,0,0.1797,3.57060000000001
20.83,0.0277022334106347,0.155173667349406,0.1797,3.57060000000001
20.82,0.027734304105798,0,0.1797,3.57060000000001
35,0.0278362864320049,,0.3746,3.60489999999999
20.81,0.0278913329792432,0.258795295043731,0.1797,3.57060000000001
30.94,0.0279210411218315,0,0.2543,3.66769999999997
15.94,0.0280698147553271,0,0.2668,3.6112
23.04,0.0282067963873836,0,0.2928,3.56439999999998
15.92,0.028516329801183,0,0.2668,3.6112
42.05,0.0287652435159714,0.0328410627135873,0.3159,3.58029999999997
15.91,0.0287971438379677,0.150097723940375,0.2668,3.6112
40.84,0.028886391184573,0,0.2071,3.5917
6.7,0.0289340479980052,0.31172577666912,0.1566,3.73269999999997
12.72,0.0289575895272242,0,0.1413,3.64929999999998
15.95,0.0290359704261623,0.0646887389031709,0.2668,3.6112
17.74,0.029626803283347,0.0726570979565066,0.136,3.66610000000003
17.75,0.0298012550838737,0.0130327822310572,0.136,3.66610000000003
12.71,0.0298110818188373,0.198638706345851,0.1413,3.64929999999998
30.95,0.0298643815909056,0.105401527160953,0.2543,3.66769999999997
22.8,0.0299674361592428,,0.2028,3.5949
14.7,0.0302465583872818,,0.1749,3.61340000000001
25,0.0303176458786945,,0.3626,3.57740000000001
21.7,0.0303979127409769,,0.1586,3.58070000000004
40.1,0.0304880951317061,,0.3725,3.55250000000001
35.81,0.0305337795630512,0.1782002880528,0.2257,3.60859999999997
26.84,0.0306055448488444,0.0614339227244965,0.1549,3.6463
28.9,0.0306228718958837,,0.2691,3.58179999999999
10,0.0306233936033163,,0.3447,3.57170000000002
18.73,0.0307956061812094,0,0.1322,3.68009999999998
12.75,0.0307968220659126,0.0820842393273248,0.1413,3.64929999999998
6.75,0.0308542741038469,0,0.1566,3.73269999999997
40,0.030920142481737,,0.3494,3.5881
35.95,0.0309521191423596,0.0655635915277474,0.266,3.60419999999999
18.74,0.0309682636222179,0.094498195889569,0.1322,3.68009999999998
26.83,0.0310861347925469,0.0273808619090536,0.1549,3.6463
35.84,0.0311073647592865,0,0.2257,3.60859999999997
40.8,0.0313011528785855,,0.2071,3.5917
18.72,0.0313480014528792,0.145112944170518,0.1322,3.68009999999998
18.71,0.0314062448521153,0,0.1322,3.68009999999998
35.82,0.0314320052231972,0,0.2257,3.60859999999997
10.9,0.0317423355552573,,0.263,3.55119999999999
23.05,0.0318651072873795,0.0353224729128424,0.2928,3.56439999999998
9.15,0.03192507097047,0,0.3797,3.57240000000002
35.83,0.0320630520742578,0.112035183543067,0.2257,3.60859999999997
26.01,0.0322191126848394,0.152895841451247,0.3115,3.58449999999999
26.04,0.0326088486669695,0,0.3115,3.58449999999999
36.71,0.032676010691883,0.116717402290351,0.1255,3.62950000000001
26.85,0.032872005078373,0.0380869147163195,0.1549,3.6463
21.05,0.0329565336119502,0.0363291254991335,0.2808,3.54310000000004
20.85,0.0329898315851899,0.103088150624368,0.1797,3.57060000000001
31.65,0.0330076249821668,0.0457940432104515,0.2008,3.61110000000002
36.72,0.0330559707581877,0,0.1255,3.62950000000001
17.7,0.0330616237961059,0.164879206029308,0.136,3.66610000000003
26.03,0.033096950333702,0.0635771871766966,0.3115,3.58449999999999
26.02,0.0333680209883661,0,0.3115,3.58449999999999
12.01,0.0333802429156745,0.150660098947476,0.2459,3.59609999999998
11.71,0.0334560344462629,0.137061503764115,0.105,3.59559999999999
26.91,0.0335389968487621,0.200191217280498,0.1921,3.64460000000003
11.73,0.0336397834246113,0.0932956692587873,0.105,3.59559999999999
