Sample time,accel,throttle,speed,separation
9.02,0.0188896313420225,0,0.2639,3.68180000000001
7.94,0.0189672286637938,0,0.2428,3.71480000000003
40.05,0.0189684065675816,0.0373579806132228,0.2529,3.66129999999998
57.05,0.0189784505675249,0.0350209771918613,0.2064,3.64580000000001
9.05,0.0189903002988658,0.0357691032078142,0.2639,3.68180000000001
28.75,0.0189964349354249,0.0702903658535158,0.1147,3.67340000000001
11.85,0.0190218863869861,0.0846479965630661,0.1563,3.68029999999999
39.72,0.0190302246906528,0,0.1125,3.6721
11.84,0.0190317458987784,0,0.1563,3.68029999999999
42.83,0.0190331906918401,0.0900248381171932,0.1772,3.65960000000001
47.04,0.0190392568195254,0,0.2366,3.65549999999996
43,0.0190450745479417,,0.2157,3.63670000000002
48.02,0.019125233156937,0,0.2423,3.6558
16.01,0.0191839350851249,0.150085497932268,0.2115,3.65570000000002
25.02,0.0192197748101597,0,0.2331,3.65309999999999
25.01,0.0192262775443383,0.150080031955425,0.2331,3.65309999999999
29,0.0192410152940796,,0.2581,3.65730000000002
37.05,0.0192419821144649,0.0354822522474047,0.2481,3.65749999999997
25.03,0.0192475364877769,0.073125107141355,0.2331,3.65309999999999
16.84,0.019265242385835,0,0.1567,3.68740000000002
51.7,0.0193109487944058,,0.1168,3.67340000000001
9.04,0.0193495321533474,0,0.2639,3.68180000000001
38.05,0.0193564202909252,0.0363336910156983,0.2506,3.65549999999996
54.05,0.0193621323849988,0.0350952366362096,0.246,3.66239999999999
44.93,0.0193717865160746,0.0884682072837151,0.1894,3.66550000000001
7.93,0.0194293723923145,0.0869388219668248,0.2428,3.71480000000003
58.05,0.0194315003620127,0.0377681070859875,0.222,3.6592
31.05,0.019433243687981,0.0337827776264689,0.2518,3.65050000000002
15.81,0.0194642307705933,0.150090470970743,0.1649,3.67720000000003
42.02,0.0194649653847854,0,0.2546,3.65199999999999
7.92,0.0194809884543187,0,0.2428,3.71480000000003
10.8,0.0195004233564399,,0.1612,3.67140000000001
43.81,0.0195046020464705,0.163854030870145,0.1545,3.66399999999999
17.04,0.0195093989353455,0,0.2371,3.661
51.75,0.0195134091941566,0.0731207784780013,0.1168,3.67340000000001
11.05,0.0195296005284695,0.0373822472467695,0.2094,3.65249999999997
47.75,0.0195476141452587,0.0639809923575987,0.1195,3.66919999999999
32.85,0.0195669938655656,0.0614885720453736,0.1709,3.66070000000002
15.82,0.019677604824731,0,0.1649,3.67720000000003
13.05,0.0196906896427198,0.0373683720912011,0.2425,3.66039999999998
29.74,0.0197152712603771,0,0.1123,3.6705
42.81,0.0197718281585044,0.150082613664132,0.1772,3.65960000000001
43.82,0.0197900323231447,0,0.1545,3.66399999999999
42.9,0.0197954356689461,,0.1999,3.65410000000003
42.03,0.0197987241477255,0.0741915009991326,0.2546,3.65199999999999
33.94,0.0198142424369672,0,0.1877,3.6617
38,0.0198374358349134,,0.2506,3.65549999999996
44.94,0.0199088054664476,0,0.1894,3.66550000000001
39.71,0.0199164800352743,0.163175146000612,0.1125,3.6721
34.75,0.0199305658341279,0.0624741100263915,0.1244,3.66909999999996
55.91,0.0199584345404832,0.150082639115931,0.1923,3.65649999999999
36.05,0.0199591339708384,0.0377472423569291,0.241,3.66130000000004
11.81,0.0200105150163403,0.228402365483382,0.1563,3.68029999999999
54,0.020020721123673,,0.246,3.66239999999999
19.04,0.0200297993209665,0,0.2651,3.66020000000003
42.82,0.0200641084606544,0,0.1772,3.65960000000001
23,0.0200719367195939,,0.2287,3.6524
48.03,0.0200877069662092,0.073393427710529,0.2423,3.6558
18.72,0.020234641794645,0,0.1117,3.67970000000003
10.05,0.0202420360657425,0,0.277,3.66749999999996
21.85,0.0202855333140803,0.0861259320991736,0.1525,3.67759999999998
7.91,0.0202891651867387,0.150087796726957,0.2428,3.71480000000003
49.83,0.020296281176425,0.116208738451597,0.1547,3.67439999999999
28.04,0.0203541410749178,0,0.2622,3.65809999999999
16.85,0.0203592499986314,0.0881990741687427,0.1567,3.68740000000002
42.84,0.0203783927950703,0,0.1772,3.65960000000001
16,0.0203924997984683,,0.2115,3.65570000000002
16.81,0.0203971783977476,0.242981741318286,0.1567,3.68740000000002
41.75,0.0204432478897579,0.0720303868263059,0.1102,3.66409999999996
18.71,0.0204470438587978,0.212609536757089,0.1117,3.67970000000003
42.65,0.0205494288872171,0.0440205876689719,0.1429,3.62939999999998
21.84,0.0205647376533956,0,0.1525,3.67759999999998
26.04,0.0205749268543671,0,0.2415,3.65640000000002
10,0.0205802343763622,,0.277,3.66749999999996
55.92,0.020606835360927,0,0.1923,3.65649999999999
33,0.0206220771152409,,0.2119,3.6377
57.85,0.0206771613630204,0.0735157248357761,0.1632,3.68029999999999
52.81,0.0206866374669652,0.189629936356049,0.1554,3.67699999999996
18.73,0.0206877340920612,0.124640458257777,0.1117,3.67970000000003
43.83,0.0207163752178628,0.100621085328504,0.1545,3.66399999999999
15.83,0.0207237837756287,0.0929054627604187,0.1649,3.67720000000003
44.85,0.0207528496051847,0.0647029426068784,0.1621,3.66879999999998
52.82,0.0207918795796726,0,0.1554,3.67699999999996
32.8,0.0207937528465757,,0.1709,3.66070000000002
33.92,0.0208207185102188,0,0.1877,3.6617
33.93,0.0208283334725877,0.0883021926245712,0.1877,3.6617
49.84,0.0209355869199047,0,0.1547,3.67439999999999
18.05,0.0209438817268536,0.0363214710657833,0.2493,3.65879999999999
32.95,0.0209753256498014,0.0556550206795224,0.1946,3.65570000000002
33.91,0.02098231090275,0.150083240414311,0.1877,3.6617
47.05,0.0210423298868518,0.0361711495311302,0.2366,3.65549999999996
19.05,0.0210716343173847,0.0429638050258906,0.2651,3.66020000000003
28.05,0.021084405534054,0.0333962676846753,0.2622,3.65809999999999
56.81,0.0211283187434306,0.152653489636709,0.1569,3.6671
46.84,0.0211420334777492,0,0.1509,3.68059999999997
48.04,0.0211460231913821,0,0.2423,3.6558
15.84,0.0211700498183345,0,0.1649,3.67720000000003
12.74,0.0211871093611484,0,0.1223,3.67099999999999
49.81,0.0213155136345828,0.19488156524968,0.1547,3.67439999999999
33.81,0.0213585719594269,0.158085342439503,0.1562,3.66579999999999
31,0.0213604136293048,,0.2518,3.65050000000002
49.82,0.0214251886305294,0,0.1547,3.67439999999999
23.85,0.0214425173234545,0.0877919122461823,0.1519,3.67990000000003
46.81,0.0214577959677768,0.253249306161169,0.1509,3.68059999999997
46,0.0214761052222162,,0.2302,3.65369999999996
26.05,0.0214782149554831,0.0356174375569719,0.2415,3.65640000000002
25.05,0.0216160382058374,0.0346927477163413,0.2331,3.65309999999999
50,0.0216289712759641,,0.2204,3.654
46.83,0.0216334738295013,0.145658239099956,0.1509,3.68059999999997
32.05,0.0216853873939877,0.0318572312728085,0.2669,3.65719999999999
34.04,0.0217372189168456,0,0.2079,3.64429999999999
32,0.0217629901810229,,0.2669,3.65719999999999
49.85,0.0217685250715751,0.0769618868285517,0.1547,3.67439999999999
15.8,0.0217749922820089,,0.1649,3.67720000000003
55.93,0.0217835087996916,0.0872864599627321,0.1923,3.65649999999999
10.91,0.0217908643083392,0.150084536692601,0.1891,3.66920000000005
29.7,0.021835946187155,,0.1123,3.6705
46.82,0.0218620522223018,0,0.1509,3.68059999999997
33.82,0.0218839276958439,0,0.1562,3.66579999999999
52.83,0.0219328213365315,0.113775986557872,0.1554,3.67699999999996
29.75,0.0219446308527896,0.0755343979798282,0.1123,3.6705
20.81,0.0219459873486919,0.225491644300092,0.1531,3.67680000000001
33.83,0.0219586858643294,0.0976296575432003,0.1562,3.66579999999999
39.75,0.0220341255408717,0.0690842747188455,0.1125,3.6721
20.85,0.0220758478122969,0.0843093022181623,0.1531,3.67680000000001
33.84,0.0220880765328426,0,0.1562,3.66579999999999
28,0.0220942191724626,,0.2622,3.65809999999999
42.95,0.0221257121610348,0.0542291245953336,0.1999,3.65410000000003
55.85,0.022152031025279,0.0630622929207456,0.1667,3.66219999999998
42.05,0.0221532673457489,0.0362247733795598,0.2546,3.65199999999999
20.82,0.0221730861577185,0,0.1531,3.67680000000001
10.94,0.0221957466954211,0,0.1891,3.66920000000005
13,0.0222363774714651,,0.2425,3.66039999999998
10.92,0.0222747103096198,0,0.1891,3.66920000000005
59.82,0.0223471038088067,0,0.1558,3.68019999999996
10.93,0.0223895231316726,0.0886727624880052,0.1891,3.66920000000005
50.05,0.0224063485591061,0.0375010575681882,0.2204,3.654
25.04,0.0224541916602722,0,0.2331,3.65309999999999
20.83,0.022456183777067,0.131527603215191,0.1531,3.67680000000001
56.82,0.0224835379254891,0,0.1569,3.6671
59.83,0.0225303544895936,0.133341078453754,0.1558,3.68019999999996
40.73,0.0225481461768759,0.129374529067677,0.1137,3.67360000000002
20.05,0.0226045293932457,0.032980716704099,0.216,3.6474
43.8,0.0226915574422924,,0.1545,3.66399999999999
59.81,0.0227386304285637,0.229323670263964,0.1558,3.68019999999996
56.83,0.0227706233662418,0.0948021046046101,0.1569,3.6671
35.05,0.022779437313547,0.0353237841971574,0.2349,3.65549999999996
40.72,0.0227911612798636,0,0.1137,3.67360000000002
52.84,0.0228116747381337,0,0.1554,3.67699999999996
40.71,0.0228430058193066,0.222883581929329,0.1137,3.67360000000002
45.85,0.0228951873621285,0.0838702860574345,0.1558,3.6789
14.01,0.0229143438938747,0.150084567688001,0.2427,3.65610000000004
41.05,0.0229202307626252,0.0358443922876803,0.2752,3.65289999999999
12.7,0.0229604915911093,,0.1223,3.67099999999999
42.04,0.0229609196840541,0,0.2546,3.65199999999999
18.7,0.022986394541944,,0.1117,3.67970000000003
14.03,0.0230003609280437,0.0741732081770695,0.2427,3.65610000000004
14.02,0.0230045468257233,0,0.2427,3.65610000000004
37,0.0230207331627449,,0.2481,3.65749999999997
45.84,0.0230488517140317,0,0.1558,3.6789
14.04,0.0231337356314635,0,0.2427,3.65610000000004
21,0.0231727665063853,,0.2283,3.65200000000004
23.81,0.0231743419614438,0.239225857043973,0.1519,3.67990000000003
36.75,0.0232430780967186,0.0641267761187116,0.1204,3.67189999999999
17.05,0.0233375784015676,0.0363903948522028,0.2371,3.661
44.9,0.0233983487340867,,0.1894,3.66550000000001
34.83,0.023402402800943,0.141453880942726,0.1524,3.6814
46.85,0.0234406268768326,0.0913146912790621,0.1509,3.68059999999997
43.85,0.0234664233808215,0.0694602811595694,0.1545,3.66399999999999
51,0.0234935112228553,,0.2443,3.66049999999996
11,0.023595437230325,,0.2094,3.65249999999997
45.81,0.0236189674023082,0.224377598512159,0.1558,3.6789
59.84,0.023629292216607,0,0.1558,3.68019999999996
34.84,0.0236527253685652,0,0.1524,3.6814
47,0.0237346781070695,,0.2366,3.65549999999996
44.8,0.0238447653641568,,0.1621,3.66879999999998
58.81,0.0238950670601963,0.1980910386613,0.1597,3.67910000000001
38.7,0.0239324718788619,,0.1124,3.67099999999999
58.83,0.0239372929115125,0.117247119438496,0.1597,3.67910000000001
55.94,0.0239810478262229,0,0.1923,3.65649999999999
42.85,0.0239831616529294,0.06042491863835,0.1772,3.65960000000001
14.75,0.0240706809578742,0.0645941519909391,0.1121,3.67539999999997
45.83,0.0240807300688955,0.13085799933565,0.1558,3.6789
6.72,0.0240814567355769,0,0.1433,3.79410000000001
34.82,0.0240843835683861,0,0.1524,3.6814
55.8,0.0241527460493848,,0.1667,3.66219999999998
20.84,0.0241729472509371,0,0.1531,3.67680000000001
12.75,0.0242873924431202,0.0631471720615083,0.1223,3.67099999999999
6.73,0.0243060342558017,0.0759808057720259,0.1433,3.79410000000001
44,0.0243171324680003,,0.2088,3.64350000000002
58.82,0.0243349751729505,0,0.1597,3.67910000000001
45.82,0.0243512341754261,0,0.1558,3.6789
59.85,0.0244233190516504,0.0850637638454008,0.1558,3.68019999999996
26,0.0244499933934229,,0.2415,3.65640000000002
58.84,0.0244668388402646,0,0.1597,3.67910000000001
6.71,0.0244812567258334,0.126662390233849,0.1433,3.79410000000001
23.82,0.0245089832489287,0,0.1519,3.67990000000003
34.05,0.0245504819692557,0.0348376520861915,0.2079,3.64429999999999
43.84,0.0245764965617571,0,0.1545,3.66399999999999
53.85,0.0247234051706308,0.0962527273971221,0.1532,3.6891
17,0.0247990850666377,,0.2371,3.661
48.71,0.0249121614347079,0.253431206386638,0.1074,3.68090000000001
53.82,0.0249299603331846,0,0.1532,3.6891
56.85,0.0249313904061182,0.0664345800718191,0.1569,3.6671
34.85,0.0250023976138824,0.0892615340557861,0.1524,3.6814
12.05,0.0250155854692974,0.0355319663428694,0.2317,3.6558
48.72,0.025044974074466,0,0.1074,3.68090000000001
18.74,0.0250646602462837,0,0.1117,3.67970000000003
53.81,0.0250855502392344,0.274383719508987,0.1532,3.6891
27.73,0.0250863287375195,0.120694742446906,0.1075,3.6712
42,0.0251295982155594,,0.2546,3.65199999999999
53.83,0.0252204062687247,0.156171137788838,0.1532,3.6891
58.93,0.0253310658294243,0.0884625621557486,0.2035,3.6739
50.83,0.0253437492292305,0.157073262120472,0.1501,3.68779999999998
41.7,0.0253450828587647,,0.1102,3.66409999999996
13.82,0.0253602937282513,0,0.1503,3.68309999999997
50.81,0.025372004005244,0.275844567159866,0.1501,3.68779999999998
13.81,0.0254593438978904,0.270969243255233,0.1503,3.68309999999997
23.83,0.0254959971632643,0.138535446773065,0.1519,3.67990000000003
58.94,0.0255073074461246,0,0.2035,3.6739
34,0.0255613671758328,,0.2079,3.64429999999999
33.95,0.0255880512146137,0.05782872827864,0.1877,3.6617
58.92,0.0257467121494541,0,0.2035,3.6739
12,0.0257611683336943,,0.2317,3.6558
10.9,0.0257868148663955,,0.1891,3.66920000000005
42.8,0.0257997425523722,,0.1772,3.65960000000001
58.91,0.0258133863903654,0.150085138055874,0.2035,3.6739
48.73,0.0258153915353671,0.145470107264501,0.1074,3.68090000000001
37.85,0.0258715331684704,0.102643596553596,0.1477,3.68380000000002
23.84,0.0258741571767988,0,0.1519,3.67990000000003
7.95,0.0258837441251145,0.0557613742607461,0.2428,3.71480000000003
55.95,0.0258987588761964,0.0563545409689171,0.1923,3.65649999999999
16.8,0.0259704994215509,,0.1567,3.68740000000002
34.81,0.0260247908098142,0.244882640312881,0.1524,3.6814
57,0.02607733102878,,0.2064,3.64580000000001
37.83,0.0260786894419475,0.168271297194453,0.1477,3.68380000000002
56,0.0261704813055439,,0.2104,3.6397
50.85,0.0261909912428951,0.096865306081433,0.1501,3.68779999999998
53.84,0.0261922285083241,0,0.1532,3.6891
50.82,0.0262135053411146,0,0.1501,3.68779999999998
52.85,0.0262188182735572,0.0759440991519958,0.1554,3.67699999999996
36.81,0.0262296896128425,0.286857274382937,0.1501,3.68549999999999
36.82,0.0263978293614298,0,0.1501,3.68549999999999
15.9,0.026455638110333,,0.1922,3.67259999999999
40.74,0.0264576901549817,0,0.1137,3.67360000000002
56.92,0.0264633347591753,0,0.1864,3.66320000000002
56.93,0.0264663348356281,0.0881553071225712,0.1864,3.66320000000002
56.91,0.026544462393619,0.15008321100871,0.1864,3.66320000000002
36.84,0.0266406390117986,0,0.1501,3.68549999999999
48,0.0267670066949844,,0.2423,3.6558
56.84,0.0267826077862526,0,0.1569,3.6671
36.83,0.0269735417235063,0.162673600517295,0.1501,3.68549999999999
22.85,0.0271101351921965,0.0838779445567707,0.1546,3.67740000000003
52,0.0271211064872352,,0.2601,3.65629999999999
40.75,0.0271690700870362,0.082631925753608,0.1137,3.67360000000002
33.9,0.0271806058212161,,0.1877,3.6617
32.9,0.0271874705438314,,0.1946,3.65570000000002
13.83,0.027276967203005,0.15459882779509,0.1503,3.68309999999997
37.84,0.0272858153921217,0,0.1477,3.68380000000002
35,0.0273470392580008,,0.2349,3.65549999999996
48.05,0.0273627244270743,0.0350363684950344,0.2423,3.6558
37.82,0.0274848406727108,0,0.1477,3.68380000000002
37.81,0.0275843675210933,0.297417665192213,0.1477,3.68380000000002
36,0.0276213238153341,,0.241,3.66130000000004
6.75,0.0276826337275882,0.0504971218884082,0.1433,3.79410000000001
9,0.0277185778726294,,0.2639,3.68180000000001
25,0.0277871879160331,,0.2331,3.65309999999999
6.74,0.0278230954483352,0,0.1433,3.79410000000001
50.84,0.0278332779656334,0,0.1501,3.68779999999998
55.9,0.0278675382946364,,0.1923,3.65649999999999
25.81,0.0279475763246726,0.26975535018405,0.1486,3.6832
59,0.0280296358385385,,0.2234,3.6549
13.85,0.0281631830106068,0.0956642448116615,0.1503,3.68309999999997
52.8,0.0281831311861888,,0.1554,3.67699999999996
27.72,0.028213016045258,0,0.1075,3.6712
31.72,0.0282243570887562,0,0.1091,3.67129999999997
31.71,0.0282337288283964,0.204363247210231,0.1091,3.67129999999997
48.74,0.0282480832054561,0,0.1074,3.68090000000001
28.84,0.0282881697116891,0,0.1528,3.68689999999998
56.8,0.028355656768101,,0.1569,3.6671
13.84,0.0283825450642274,0,0.1503,3.68309999999997
18,0.0285039045476408,,0.2493,3.65879999999999
23.8,0.0286343813059793,,0.1519,3.67990000000003
14.05,0.0286636787793316,0.0363066703207494,0.2427,3.65610000000004
58,0.0286710713868603,,0.222,3.6592
39.81,0.0288234849741689,0.296515003255359,0.1492,3.6859
27.74,0.0288355254615442,0,0.1075,3.6712
19.82,0.0288546076280119,0,0.1612,3.67040000000003
48.7,0.0289504124789217,,0.1074,3.68090000000001
36.85,0.0290163864042934,0.0996549498192399,0.1501,3.68549999999999
43.93,0.0290223917574035,0.0886021405122937,0.1882,3.65999999999997
43.92,0.0290458297132571,0,0.1882,3.65999999999997
33.85,0.0290752689461358,0.0679106297710716,0.1562,3.66579999999999
25.82,0.0291233064987385,0,0.1486,3.6832
31.73,0.0291688951537454,0.120851275624122,0.1091,3.67129999999997
52.94,0.0292256351942843,0,0.198,3.67430000000002
27.75,0.0293283786467009,0.0790505064296665,0.1075,3.6712
39.82,0.0294921354411148,0,0.1492,3.6859
19.84,0.0295290213597835,0,0.1612,3.67040000000003
19.83,0.0295320733038631,0.10229312328818,0.1612,3.67040000000003
6.7,0.0295487901762178,,0.1433,3.79410000000001
39.7,0.0295722162383343,,0.1125,3.6721
15.85,0.0296602855615955,0.0648202914543972,0.1649,3.67720000000003
28.85,0.0296722158492724,0.104135046639741,0.1528,3.68689999999998
19.81,0.0296847722894852,0.167210887849498,0.1612,3.67040000000003
44.95,0.0297011582218395,0.0581056338425476,0.1894,3.66550000000001
9.71,0.0297188818282168,0.270108411625448,0.1176,3.6909
25.83,0.0297748533835643,0.154206349100922,0.1486,3.6832
21.8,0.0297989116139997,,0.1525,3.67759999999998
20,0.0298231696181857,,0.216,3.6474
27.71,0.0298427786373293,0.204304301017593,0.1075,3.6712
28.83,0.0298882079192921,0.171148633441014,0.1528,3.68689999999998
22.81,0.0299242102851191,0.223412548611607,0.1546,3.67740000000003
19,0.0299853289546704,,0.2651,3.66020000000003
49.91,0.0300271758986711,0.15008623884063,0.1986,3.67060000000004
45,0.0300772601128712,,0.2094,3.64979999999997
35.83,0.0301043147981106,0.150794249631408,0.15,3.68389999999999
43.91,0.0302214943971332,0.150084133890411,0.1882,3.65999999999997
20.8,0.0303942468857397,,0.1531,3.67680000000001
17.83,0.0304093431116179,0.163052107804,0.1512,3.68700000000001
58.95,0.0304246144062323,0.058071058231951,0.2035,3.6739
39.84,0.030470637438685,0,0.1492,3.6859
25.85,0.0305449389641572,0.0956779226149646,0.1486,3.6832
45.8,0.0305880968873253,,0.1558,3.6789
18.75,0.0306043950193564,0.0806853008429998,0.1117,3.67970000000003
33.8,0.0306142360424188,,0.1562,3.66579999999999
10.95,0.0307226615208916,0.0583951970192503,0.1891,3.66920000000005
17.81,0.0307645560555956,0.287818707522239,0.1512,3.68700000000001
58.85,0.0307748568195614,0.0768919856061137,0.1597,3.67910000000001
39.83,0.0307897629725048,0.168228670431444,0.1492,3.6859
49.93,0.0308015198521232,0.0896690303868497,0.1986,3.67060000000004
9.7,0.0308150696214034,,0.1176,3.6909
56.94,0.0309511758157918,0,0.1864,3.66320000000002
52.93,0.0310018583346057,0.0899821465348366,0.198,3.67430000000002
17.85,0.0310116064222805,0.0997257831710784,0.1512,3.68700000000001
17.82,0.031054648585835,0,0.1512,3.68700000000001
9.72,0.0310887959553087,0,0.1176,3.6909
49.92,0.0311236402482725,0,0.1986,3.67060000000004
56.95,0.0312266789151974,0.0576143124643057,0.1864,3.66320000000002
24.85,0.0312811635605485,0.0863085302468334,0.1552,3.67880000000002
40.7,0.0313037446447053,,0.1137,3.67360000000002
49.8,0.031399447925911,,0.1547,3.67439999999999
11.8,0.0316331787236141,,0.1563,3.68029999999999
58.8,0.0316853765359061,,0.1597,3.67910000000001
7.9,0.0317204831787636,,0.2428,3.71480000000003
28.82,0.0318764426713476,0,0.1528,3.68689999999998
52.92,0.0322008474564053,0,0.198,3.67430000000002
9.73,0.0322926395980225,0.152734594624128,0.1176,3.6909
19.94,0.0323495334244297,0,0.1958,3.66570000000002
52.91,0.032405423908332,0.150087246105197,0.198,3.67430000000002
22.82,0.0324104610126089,0,0.1546,3.67740000000003
22.83,0.0326351220509558,0.130541811635567,0.1546,3.67740000000003
17.84,0.0326655740474782,0,0.1512,3.68700000000001
22.84,0.0326987277750431,0,0.1546,3.67740000000003
19.92,0.0328924756801842,0,0.1958,3.66570000000002
12.84,0.0330543099253662,0,0.151,3.68440000000004
25.84,0.0331782800931486,0,0.1486,3.6832
19.91,0.0332442040060843,0.15008411972763,0.1958,3.66570000000002
19.93,0.0332576126134384,0.0886600255673774,0.1958,3.66570000000002
47.81,0.0333978108855173,0.272781739059519,0.1492,3.68180000000001
12.82,0.0334635789660962,0,0.151,3.68440000000004
49.94,0.0334708691921762,0,0.1986,3.67060000000004
57.93,0.0334778031159526,0.0884945438254136,0.2021,3.6771
57.94,0.0334985608784115,0,0.2021,3.6771
47.82,0.0335001099362112,0,0.1492,3.68180000000001
56.9,0.0335082700984136,,0.1864,3.66320000000002
14.85,0.033574214140141,0.103239471360868,0.1436,3.68970000000002
35.84,0.0335971094092496,0,0.15,3.68389999999999
47.83,0.033707511770627,0.155653039173685,0.1492,3.68180000000001
43.94,0.0338319949065808,0,0.1882,3.65999999999997
35.82,0.0338888323429298,0,0.15,3.68389999999999
46.8,0.0338896049663005,,0.1509,3.68059999999997
41.85,0.034150775191622,0.102965956488118,0.1508,3.67789999999997
57.92,0.0341601467250664,0,0.2021,3.6771
24.83,0.0342921856687821,0.135829926214073,0.1552,3.67880000000002
59.8,0.0343394495568056,,0.1558,3.68019999999996
57.91,0.0343634663712453,0.150084596830217,0.2021,3.6771
45.91,0.0344174363747704,0.150085816157686,0.2094,3.67329999999998
12.83,0.0344203373507756,0.153371373238366,0.151,3.68440000000004
12.81,0.0344317579925002,0.268525156544804,0.151,3.68440000000004
39.85,0.0347055596188793,0.102985796989922,0.1492,3.6859
41.83,0.0347245288836233,0.167973293821999,0.1508,3.67789999999997
35.81,0.0347290239058313,0.263254090059022,0.15,3.68389999999999
14.84,0.0347291824272996,0,0.1436,3.68970000000002
31.74,0.0347566698871828,0,0.1091,3.67129999999997
35.85,0.0347797118485005,0.0938886072300954,0.15,3.68389999999999
41.84,0.0349838407113098,0,0.1508,3.67789999999997
30.81,0.0351630722283003,0.285178439450584,0.153,3.67910000000001
24.81,0.0351664955304268,0.234229821650821,0.1552,3.67880000000002
7.84,0.0353414363896039,0,0.2139,3.72539999999998
14,0.0353870976154135,,0.2427,3.65610000000004
58.9,0.0354404463272912,,0.2035,3.6739
7.82,0.0355250039702286,0,0.2139,3.72539999999998
9.74,0.03563299857811,0,0.1176,3.6909
7.83,0.0356569057931896,0.101265927840982,0.2139,3.72539999999998
13.8,0.0356655366038886,,0.1503,3.68309999999997
51.84,0.0358042469399272,0,0.1584,3.68649999999997
24.84,0.0358439688409389,0,0.1552,3.67880000000002
17.8,0.0358487521367521,,0.1512,3.68700000000001
41.82,0.0358935605266985,0,0.1508,3.67789999999997
47.84,0.0359226670896114,0,0.1492,3.68180000000001
45.92,0.0359650570476026,0,0.2094,3.67329999999998
14.83,0.0360432713791156,0.169535048734209,0.1436,3.68970000000002
24.82,0.0360572617046435,0,0.1552,3.67880000000002
31.7,0.0361428430330735,,0.1091,3.67129999999997
7.81,0.0361894588799683,0.171483580701608,0.2139,3.72539999999998
27.7,0.0362059361626756,,0.1075,3.6712
28.81,0.0362545901356686,0.302897938259458,0.1528,3.68689999999998
30.82,0.0363353980230956,0,0.153,3.67910000000001
51.83,0.0364993695977776,0.167630932930718,0.1584,3.68649999999997
23.92,0.0366256404325996,0,0.2111,3.67630000000003
23.91,0.0366413682438166,0.150086529778002,0.2111,3.67630000000003
50.8,0.0368342656412039,,0.1501,3.68779999999998
51.85,0.0369449871474005,0.102217715031936,0.1584,3.68649999999997
30.83,0.0371198697270197,0.162316533646921,0.153,3.67910000000001
51.82,0.0374274536991356,0,0.1584,3.68649999999997
41.81,0.0376774180301572,0.295913204603186,0.1508,3.67789999999997
23.93,0.038255400344495,0.0902625927564152,0.2111,3.67630000000003
45.94,0.0383264137311428,0,0.2094,3.67329999999998
37.8,0.0385722055492004,,0.1477,3.68380000000002
30.85,0.0386110066533339,0.0999622448020884,0.153,3.67910000000001
29.85,0.0386824530517635,0.105937666888542,0.1573,3.68279999999999
51.81,0.0386916401083915,0.296363716126836,0.1584,3.68649999999997
48.75,0.0389176447005763,0.0910802598648947,0.1074,3.68090000000001
47.85,0.0389375099789013,0.0963163190899858,0.1492,3.68180000000001
45.93,0.0390088604708867,0.0890819188017746,0.2094,3.67329999999998
21.93,0.0391662365725747,0.0891776945332259,0.2093,3.67219999999998
9.75,0.0393629051537633,0.093503551908589,0.1176,3.6909
22.93,0.0394468298599819,0.088800999492497,0.2081,3.67189999999999
21.94,0.0396132508155888,0,0.2093,3.67219999999998
52.95,0.0397013137090216,0.0603669215968165,0.198,3.67430000000002
22.92,0.0397581265802151,0,0.2081,3.67189999999999
8.81,0.0397911406406983,0.298782241412646,0.1619,3.70980000000003
43.9,0.0398015511978645,,0.1882,3.65999999999997
26.85,0.0401043662102761,0.0960275224035897,0.1621,3.68120000000005
43.95,0.0401424657783231,0.058305276114033,0.1882,3.65999999999997
12.85,0.0401600459061459,0.0950738329988189,0.151,3.68440000000004
31.75,0.0402309687298378,0.0792404173846801,0.1091,3.67129999999997
26.83,0.0404532010448528,0.15492044493234,0.1621,3.68120000000005
29.83,0.0404763567271277,0.174638602040856,0.1573,3.68279999999999
49.9,0.040592932026164,,0.1986,3.67060000000004
29.93,0.0405962717718638,0.0902765135759479,0.2426,3.67490000000004
26.81,0.0407397096861229,0.271183983701206,0.1621,3.68120000000005
26.84,0.040768950839369,0,0.1621,3.68120000000005
26.82,0.0409306691665631,0,0.1621,3.68120000000005
29.91,0.0412650927436005,0.150085895236883,0.2426,3.67490000000004
29.84,0.0413105298868437,0,0.1573,3.68279999999999
22.8,0.041593292026174,,0.1546,3.67740000000003
22.91,0.0416252101245629,0.150084115050021,0.2081,3.67189999999999
19.9,0.0416321226447571,,0.1958,3.66570000000002
30.84,0.0417204613387577,0,0.153,3.67910000000001
34.8,0.0417219138565603,,0.1524,3.6814
46.91,0.041877028235865,0.150085899459701,0.2151,3.67479999999995
35.8,0.0420030646498205,,0.15,3.68389999999999
8.82,0.0422678271579883,0,0.1619,3.70980000000003
19.85,0.0422799869294747,0.0702130481243918,0.1612,3.67040000000003
24.8,0.0422830333124717,,0.1552,3.67880000000002
14.82,0.0423992015686224,0,0.1436,3.68970000000002
29.94,0.0425422725970142,0,0.2426,3.67490000000004
29.92,0.0426554306983931,0,0.2426,3.67490000000004
21.92,0.0428839964214805,0,0.2093,3.67219999999998
46.92,0.0429677060109464,0,0.2151,3.67479999999995
49.95,0.0431191415979355,0.0598941224107641,0.1986,3.67060000000004
36.93,0.0432579451067129,0.0898295143242294,0.2262,3.6789
