Sample time,accel,throttle,speed,separation
6.61,-0.107196921076944,0,1.9877,2.41890000000001
6.62,-0.106945188945973,0,1.9877,2.41890000000001
6.7,-0.1052906806517,0.258870356182732,1.7633,2.28810000000004
17.7,-0.104696430640575,0.0187039113102292,0.8518,0.670900000000017
19.84,-0.103463253980614,0,0.3664,0.609800000000007
7.94,-0.103302072486334,0,0.4174,1.00200000000001
19.83,-0.102812174818631,0,0.3664,0.609800000000007
19.82,-0.10237255006895,0,0.3664,0.609800000000007
19.81,-0.102139670696392,0,0.3664,0.609800000000007
15.95,-0.101772489365412,0,0.0854,0.586300000000051
7.91,-0.101030117964985,0,0.4174,1.00200000000001
21.84,-0.100175852089129,0,0.4461,0.616200000000049
19.95,-0.100084903632545,0,0.0795,0.589200000000005
21.83,-0.0995683799592248,0,0.4461,0.616200000000049
7.92,-0.0995232583881356,0,0.4174,1.00200000000001
17.95,-0.0994857100443727,0,0.1249,0.584900000000005
7.93,-0.0994593082701874,0,0.4174,1.00200000000001
21.82,-0.0981065636769991,0,0.4461,0.616200000000049
21.81,-0.0976284736964299,0,0.4461,0.616200000000049
23.81,-0.0941936480373312,0,0.371,0.603099999999984
7.63,-0.0939553813760916,0,1.5565,1.27590000000004
17.84,-0.0938375069100023,0,0.4483,0.612099999999998
21.95,-0.0934566440295706,0,0.1179,0.589600000000019
23.74,-0.0933759740237646,0,0.7819,0.656400000000019
7.62,-0.0933484669181171,0,1.5565,1.27590000000004
23.73,-0.0930933248849504,0,0.7819,0.656400000000019
7.64,-0.0928275476193938,0,1.5565,1.27590000000004
23.72,-0.0926833039987649,0,0.7819,0.656400000000019
17.81,-0.0925040154267949,0,0.4483,0.612099999999998
19.9,-0.0924217381046009,0.067659610720629,0.0795,0.589200000000005
7.61,-0.0921542504369173,0,1.5565,1.27590000000004
11.72,-0.0916814957142501,0,0.7894,0.668999999999983
23.82,-0.0914374952833893,0,0.371,0.603099999999984
11.73,-0.0913355935700717,0,0.7894,0.668999999999983
11.74,-0.0911235740880227,0,0.7894,0.668999999999983
23.84,-0.0911155404422338,0,0.371,0.603099999999984
23.83,-0.0910003639931105,0,0.371,0.603099999999984
23.71,-0.0908843753385707,0,0.7819,0.656400000000019
17.82,-0.0907621386464849,0,0.4483,0.612099999999998
9.81,-0.0907322170382202,0,0.4394,0.67149999999998
17.83,-0.0906773773453586,0,0.4483,0.612099999999998
4.05,-0.0896574525734889,0,0.6408,4.52369999999996
11.71,-0.0893437073286114,0,0.7894,0.668999999999983
9.82,-0.0892161058860516,0,0.4394,0.67149999999998
9.83,-0.088905854478038,0,0.4394,0.67149999999998
15.81,-0.0888024088268025,0,0.3985,0.608699999999999
8.01,-0.0885114510348117,0,0.1236,0.975799999999992
9.84,-0.088464927054833,0,0.4394,0.67149999999998
6.85,-0.0883125449390338,0,1.5824,2.19149999999996
4.15,-0.0875729547950132,0,0.5752,4.46349999999995
8.02,-0.0869168694631592,0,0.1236,0.975799999999992
15.82,-0.0863913000289681,0,0.3985,0.608699999999999
15.83,-0.08611127161331,0,0.3985,0.608699999999999
15.84,-0.0854925824884755,0,0.3985,0.608699999999999
13.82,-0.0851382876028396,0,0.4003,0.608699999999999
8.03,-0.085047625617953,0,0.1236,0.975799999999992
13.83,-0.0850387207824252,0,0.4003,0.608699999999999
13.84,-0.0849225590016706,0,0.4003,0.608699999999999
13.81,-0.0846220934922235,0,0.4003,0.608699999999999
8.04,-0.0845332281852768,0,0.1236,0.975799999999992
5.65,-0.0825735081676475,0,1.1422,4.0478
23.95,-0.0824195217536185,0,0.0732,0.582899999999995
19.73,-0.0794008094266182,0,0.7703,0.663299999999992
5.6,-0.0793315175789941,,1.1422,4.0478
19.74,-0.0792010852568181,0,0.7703,0.663299999999992
4.11,-0.0791908816020861,0.199993676877493,0.5752,4.46349999999995
19.72,-0.0791219552175047,0,0.7703,0.663299999999992
19.71,-0.0790892800684076,0,0.7703,0.663299999999992
5.74,-0.0779660152026238,0,1.0548,3.94839999999999
4.13,-0.0775772518989269,0.0596511010986993,0.5752,4.46349999999995
5.72,-0.077449118904758,0,1.0548,3.94839999999999
4.12,-0.0773243541651444,0,0.5752,4.46349999999995
6.5,-0.0771139417134804,0.190041218676142,2.2826,2.59030000000001
5.83,-0.076576231969183,0,0.9429,3.84839999999997
5.81,-0.0763964928192515,0,0.9429,3.84839999999997
5.82,-0.0763088002575371,0,0.9429,3.84839999999997
5.73,-0.0761580428134558,0,1.0548,3.94839999999999
